topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
black, clever,red,black,,trial,,,1147.0999999046326,1,1963,256,2022-06-01T04:28:25.424Z
,,,,0,feedback,,,2985.800000190735,1,1964,257,2022-06-01T04:28:28.416Z
a pillow,a collar,a family,a pillow,,trial,,,3906.399999856949,1,,258,2022-06-01T04:28:33.466Z
a collar,a pillow, famous,a collar,,trial,,,1474.7000000476837,1,,259,2022-06-01T04:28:34.941Z
,,,,100,feedback,,,4151.299999952316,1,,260,2022-06-01T04:28:39.097Z
 sad,to carry,an arm, sad,,trial,,,60610.5,1,,261,2022-06-01T04:29:44.980Z
to carry, sad,a vein,to carry,,trial,,,1480.7000000476837,1,,262,2022-06-01T04:29:46.460Z
,,,,0,feedback,,,2987.2000000476837,1,,263,2022-06-01T04:29:49.454Z
,,,,,demographic,automatic user agent check,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36",,2,0,,2022-06-01T04:30:06.628Z
to believe,a family, dirt,to believe,,trial,,,13383.599999904633,1,,264,2022-06-01T04:30:15.121Z
a family,to believe, thin,a family,,trial,,,1264.0999999046326,1,,265,2022-06-01T04:30:16.385Z
,,,,0,feedback,,,1905.2999999523163,1,,266,2022-06-01T04:30:18.297Z
to add,to add,a roof,to add,,catch,,,60835.299999952316,1,,267,2022-06-01T04:31:20.004Z
,,,,100,feedback,,,2431.199999809265,1,,268,2022-06-01T04:31:22.442Z
pink, famous,a reason,pink,,trial,,,1193.5999999046326,1,,269,2022-06-01T04:31:25.003Z
 famous,pink,a roof, famous,,trial,,,726.6000001430511,1,,270,2022-06-01T04:31:25.730Z
,,,,100,feedback,,,1817.7999999523163,1,,271,2022-06-01T04:31:27.555Z
a story,a chair,to eat,a story,,trial,,,915.2999999523163,1,,272,2022-06-01T04:31:29.465Z
a chair,a story,a shirt,a chair,,trial,,,698.2000000476837,1,,273,2022-06-01T04:31:30.163Z
,,,,100,feedback,,,1643.2999999523163,1,,274,2022-06-01T04:31:31.811Z
a collar,to bother, thin,a collar,,trial,,,835,1,,275,2022-06-01T04:31:33.765Z
to bother,a collar,a pillow,to bother,,trial,,,707.2999999523163,1,,276,2022-06-01T04:31:34.473Z
,,,,92,feedback,,,1235.9000000953674,1,,277,2022-06-01T04:31:35.712Z
to speak,a corner,a woman,to speak,,trial,,,825.3999998569489,1,,278,2022-06-01T04:31:37.426Z
a corner,to speak, naked,a corner,,trial,,,807.1000001430511,1,,279,2022-06-01T04:31:38.233Z
,,,,100,feedback,,,1218,1,,280,2022-06-01T04:31:39.458Z
to teach,a month,a gift,to teach,,trial,,,618.2999999523163,1,,281,2022-06-01T04:31:41.025Z
a month,to teach, life,a month,,trial,,,684.2999999523163,1,,282,2022-06-01T04:31:41.709Z
,,,,100,feedback,,,1521,1,,283,2022-06-01T04:31:43.234Z
a cheek, other,a thigh,a cheek,,trial,,,1159.2000000476837,1,,284,2022-06-01T04:31:45.217Z
 other,a cheek,a nest, other,,trial,,,734.5,1,,285,2022-06-01T04:31:45.952Z
,,,,100,feedback,,,1575.6999998092651,1,,286,2022-06-01T04:31:47.532Z
black, soft,a knife,black,,trial,,,1383.4000000953674,1,,287,2022-06-01T04:31:49.810Z
 soft,black,a cloud, soft,,trial,,,19121.39999985695,1,,288,2022-06-01T04:32:08.931Z
,,,,100,feedback,,,1883.4000000953674,1,,289,2022-06-01T04:32:10.820Z
 soft,a toe, people, soft,,trial,,,1335.6000001430511,1,,290,2022-06-01T04:32:13.402Z
a toe, soft,black,a toe,,trial,,,1062.8999998569489,1,,291,2022-06-01T04:32:14.465Z
,,,,100,feedback,,,1447.8000001907349,1,,292,2022-06-01T04:32:15.917Z
 thick, clothes,a pillow, thick,,trial,,,821.1000001430511,1,,293,2022-06-01T04:32:17.802Z
 clothes, thick,brown, clothes,,trial,,,822.0999999046326,1,,294,2022-06-01T04:32:18.625Z
,,,,100,feedback,,,1538.2999999523163,1,,295,2022-06-01T04:32:20.167Z
a cheek, other,a thigh,a cheek,,trial,,,1391.5,1,,296,2022-06-01T04:32:23.522Z
 other,a cheek,a nest, other,,trial,,,982,1,,297,2022-06-01T04:32:24.504Z
,,,,100,feedback,,,1483.4000000953674,1,,298,2022-06-01T04:32:25.997Z
to eat,a shelf,to speak,to eat,,trial,,,1049.7999999523163,1,,299,2022-06-01T04:32:28.072Z
a shelf,to eat,to hear,a shelf,,trial,,,1172.7999999523163,1,,300,2022-06-01T04:32:29.244Z
,,,,100,feedback,,,1151.7999999523163,1,,301,2022-06-01T04:32:30.406Z
 memory,to melt,to forget,to forget,,trial,,,1222,1,,302,2022-06-01T04:32:32.817Z
orange,to forget,to melt,to melt,,trial,,,1238,1,,303,2022-06-01T04:32:34.055Z
,,,,100,feedback,,,1158.2999999523163,1,,304,2022-06-01T04:32:35.217Z
 child,a needle,a fish, child,,trial,,,1023.6000001430511,1,,305,2022-06-01T04:32:37.196Z
a needle, child,a ladder,a needle,,trial,,,1008.7999999523163,1,,306,2022-06-01T04:32:38.205Z
,,,,100,feedback,,,1520.0999999046326,1,,307,2022-06-01T04:32:39.729Z
 milk, memory,to lose, milk,,trial,,,1157.3999998569489,1,,308,2022-06-01T04:32:41.977Z
 memory, milk, weak, memory,,trial,,,956.4000000953674,1,,309,2022-06-01T04:32:42.933Z
,,,,100,feedback,,,1400.0999999046326,1,,310,2022-06-01T04:32:44.339Z
to eat,a chair,a story,to eat,,trial,,,1188.7999999523163,1,,311,2022-06-01T04:32:46.457Z
a chair,to eat,to hear,a chair,,trial,,,1069,1,,312,2022-06-01T04:32:47.526Z
,,,,99,feedback,,,1694.0999999046326,1,,313,2022-06-01T04:32:49.224Z
an item,to arrive, truth,an item,,trial,,,902.2999999523163,1,,314,2022-06-01T04:32:51.042Z
to arrive,an item, dish,to arrive,,trial,,,784.9000000953674,1,,315,2022-06-01T04:32:51.827Z
,,,,100,feedback,,,919.4000000953674,1,,316,2022-06-01T04:32:52.752Z
red, clever,pink,red,,trial,,,702.2000000476837,1,,317,2022-06-01T04:32:54.383Z
 clever,red,the ground, clever,,trial,,,795.2999999523163,1,,318,2022-06-01T04:32:55.178Z
,,,,50,feedback,,,731.1999998092651,1,,319,2022-06-01T04:32:55.913Z
 people,a heel, soft, people,,trial,,,2070.5,1,,320,2022-06-01T04:32:58.642Z
a heel, people,a thigh,a heel,,trial,,,1010.7000000476837,1,,321,2022-06-01T04:32:59.652Z
,,,,100,feedback,,,1037.5999999046326,1,,322,2022-06-01T04:33:00.694Z
to choose,to know, thin, thin,,trial,,,1049.6000001430511,1,,323,2022-06-01T04:33:02.693Z
brown, thin,to know,to know,,trial,,,911.3999998569489,1,,324,2022-06-01T04:33:03.604Z
,,,,0,feedback,,,1097.3999998569489,1,,325,2022-06-01T04:33:04.705Z
to eat,a chair,a story,to eat,,trial,,,1211.1000001430511,1,,326,2022-06-01T04:33:06.862Z
a chair,to eat,to hear,a chair,,trial,,,871.0999999046326,1,,327,2022-06-01T04:33:07.733Z
,,,,100,feedback,,,1177.7000000476837,1,,328,2022-06-01T04:33:08.916Z
a nest,a cheek,to know,a nest,,trial,,,807.7000000476837,1,,329,2022-06-01T04:33:10.483Z
a cheek,a nest,to read,a cheek,,trial,,,805.7000000476837,1,,330,2022-06-01T04:33:11.289Z
,,,,0,feedback,,,1150.5,1,,331,2022-06-01T04:33:12.446Z
 life,a teacher,a nose, life,,trial,,,1010.2000000476837,1,,332,2022-06-01T04:33:14.433Z
a teacher, life,to believe,a teacher,,trial,,,906.7999999523163,1,,333,2022-06-01T04:33:15.340Z
,,,,0,feedback,,,1554.2000000476837,1,,334,2022-06-01T04:33:16.899Z
 noise,a roof,green, noise,,trial,,,1077.6000001430511,1,,335,2022-06-01T04:33:18.947Z
a roof, noise,a chair,a roof,,trial,,,1132.8999998569489,1,,336,2022-06-01T04:33:20.080Z
,,,,0,feedback,,,1560.2000000476837,1,,337,2022-06-01T04:33:21.646Z
to melt,brown,a cloud,to melt,,trial,,,1079.1000001430511,1,,338,2022-06-01T04:33:23.643Z
brown,to melt, memory,brown,,trial,,,1280.3999998569489,1,,339,2022-06-01T04:33:24.924Z
,,,,0,feedback,,,1443.4000000953674,1,,340,2022-06-01T04:33:26.371Z
 naked,to speak,a corner, naked,,trial,,,1120,1,,341,2022-06-01T04:33:28.604Z
to speak, naked,purple,to speak,,trial,,,753.0999999046326,1,,342,2022-06-01T04:33:29.357Z
,,,,3,feedback,,,1499,1,,343,2022-06-01T04:33:30.860Z
 chest,a pillow, famous, chest,,trial,,,957.5999999046326,1,,344,2022-06-01T04:33:32.683Z
a pillow, chest,to win,a pillow,,trial,,,800.2000000476837,1,,345,2022-06-01T04:33:33.483Z
,,,,100,feedback,,,1967.2000000476837,1,,346,2022-06-01T04:33:35.454Z
a word, sad,a vein,a word,,trial,,,800,1,,347,2022-06-01T04:33:36.667Z
 sad,a word,a shoe, sad,,trial,,,939.1000001430511,1,,348,2022-06-01T04:33:37.606Z
,,,,0,feedback,,,1535.9000000953674,1,,349,2022-06-01T04:33:39.162Z
 clothes,to grow, power, clothes,,trial,,,1193.4000000953674,1,,350,2022-06-01T04:33:41.150Z
to grow, clothes, thick,to grow,,trial,,,852.1999998092651,1,,351,2022-06-01T04:33:42.002Z
,,,,0,feedback,,,1187.7999999523163,1,,352,2022-06-01T04:33:43.194Z
a ladder, child, life,a ladder,,trial,,,1158.1999998092651,1,,353,2022-06-01T04:33:45.154Z
 child,a ladder,green, child,,trial,,,625.8000001907349,1,,354,2022-06-01T04:33:45.779Z
,,,,100,feedback,,,1288.1000001430511,1,,355,2022-06-01T04:33:47.071Z
 thin,to believe,to choose,to choose,,trial,,,990.5,1,,356,2022-06-01T04:33:49.244Z
 truth,to choose,to believe,to believe,,trial,,,799,1,,357,2022-06-01T04:33:50.043Z
,,,,100,feedback,,,1366,1,,358,2022-06-01T04:33:51.413Z
 other,a message,a bed, other,,trial,,,1873.9000000953674,1,,359,2022-06-01T04:33:54.422Z
a message, other,a cheek,a cheek,,trial,,,1070.0999999046326,1,,360,2022-06-01T04:33:55.492Z
a nest,a cheek, other,a nest,,trial,,,950.1000001430511,1,,361,2022-06-01T04:33:56.442Z
a cheek,a nest, money, money,,trial,,,1105,1,,362,2022-06-01T04:33:57.547Z
to steal, money,a nest,a nest,,trial,,,911.2000000476837,1,,363,2022-06-01T04:33:58.458Z
,,,,0,feedback,,,1640.1000001430511,1,,364,2022-06-01T04:34:00.102Z
a shelf,a mistake, meat,a shelf,,trial,,,964.5,1,,365,2022-06-01T04:34:01.859Z
a mistake,a shelf,to speak,a mistake,,trial,,,1040.8000001907349,1,,366,2022-06-01T04:34:02.899Z
,,,,1,feedback,,,1407.8000001907349,1,,367,2022-06-01T04:34:04.317Z
 money,a box,to speak,to speak,,trial,,,384.09999990463257,1,,368,2022-06-01T04:34:05.757Z
 naked,to speak,a box,a box,,trial,,,1022.2000000476837,1,,369,2022-06-01T04:34:06.779Z
,,,,0,feedback,,,1050.5999999046326,1,,370,2022-06-01T04:34:07.834Z
 naked,to speak,a corner,a corner,,trial,,,2024.2999999523163,1,,371,2022-06-01T04:34:52.621Z
a woman,a corner,to speak,to speak,,trial,,,1217.0999999046326,1,,372,2022-06-01T04:34:53.838Z
,,,,100,feedback,,,1659.5999999046326,1,,373,2022-06-01T04:34:55.502Z
 soft,a heel, people, people,,trial,,,1125.5,1,,374,2022-06-01T04:34:57.669Z
 thin, people,a heel,a heel,,trial,,,1183.0999999046326,1,,375,2022-06-01T04:34:58.852Z
gray, life,to believe,to believe,,trial,,,1311.9000000953674,1,,376,2022-06-01T04:35:00.174Z
to choose,to believe, life, life,,trial,,,1406.2000000476837,1,,377,2022-06-01T04:35:01.581Z
 life,a teacher,a nose,a nose,,trial,,,1546.0999999046326,1,,378,2022-06-01T04:35:03.133Z
a nest,a nose,a teacher,a teacher,,trial,,,1861.2000000476837,1,,379,2022-06-01T04:35:04.994Z
 power,to lose,a business, power,,trial,,,1707.2000000476837,1,,380,2022-06-01T04:35:06.709Z
to lose, power, grief,to lose,,trial,,,2117.100000143051,1,,381,2022-06-01T04:35:08.826Z
to grow,a fish, country,to grow,,trial,,,3433.600000143051,1,,382,2022-06-01T04:35:12.269Z
a fish,to grow, clothes,a fish,,trial,,,2375.399999856949,1,,383,2022-06-01T04:35:14.644Z
the ground,green,a box,the ground,,trial,,,2957.5,1,,384,2022-06-01T04:35:17.606Z
green,the ground, weight,green,,trial,,,2239.5,1,,385,2022-06-01T04:35:19.846Z
 weak, milk, country, country,,trial,,,2873,1,,386,2022-06-01T04:35:22.725Z
to sell, country, milk, milk,,trial,,,5007.400000095367,1,,387,2022-06-01T04:35:27.733Z
yellow,purple,white,white,,trial,,,600,1,,388,2022-06-01T04:35:28.339Z
a box,white,purple,purple,,trial,,,2705.4000000953674,1,,389,2022-06-01T04:35:31.044Z
a reason, famous,pink,a reason,,trial,,,2293.899999856949,1,,390,2022-06-01T04:35:33.345Z
 famous,a reason, meat, famous,,trial,,,7162.300000190735,1,,391,2022-06-01T04:35:40.507Z
brown, weak,a heel,a heel,,trial,,,4111.400000095367,1,,392,2022-06-01T04:35:44.636Z
 people,a heel, weak, people,,trial,,,2221.2000000476837,1,,393,2022-06-01T04:35:46.857Z
a heel, people,a thigh,a heel,,trial,,,1859.8999998569489,1,,394,2022-06-01T04:35:48.717Z
 country,to eat,to hear,to hear,,trial,,,1364.7000000476837,1,,395,2022-06-01T04:35:50.087Z
a corner,to hear,to eat,a corner,,trial,,,1503.2000000476837,1,,396,2022-06-01T04:35:51.590Z
to hear,a corner,a woman,a woman,,trial,,,1327.3999998569489,1,,397,2022-06-01T04:35:52.917Z
to destroy,a woman,a corner,to destroy,,trial,,,1295.5,1,,398,2022-06-01T04:35:54.213Z
a woman,to destroy,to arrive,to arrive,,trial,,,2951.300000190735,1,,399,2022-06-01T04:35:57.164Z
an item,to arrive,to destroy,an item,,trial,,,1758.7999999523163,1,,400,2022-06-01T04:35:58.923Z
 milk, memory,to lose, milk,,trial,,,1985.2000000476837,1,,401,2022-06-01T04:36:00.917Z
 memory, milk, country, country,,trial,,,2254.2000000476837,1,,402,2022-06-01T04:36:03.171Z
to sell, country, milk, milk,,trial,,,3889.2000000476837,1,,403,2022-06-01T04:36:07.061Z
 child,a needle,a fish,a fish,,trial,,,2709.2999999523163,1,,404,2022-06-01T04:36:09.774Z
to grow,a fish,a needle,to grow,,trial,,,1658.7999999523163,1,,405,2022-06-01T04:36:11.433Z
a fish,to grow, clothes,a fish,,trial,,,2827.9000000953674,1,,406,2022-06-01T04:36:14.261Z
to carry,to win,to win,to win,,catch,,,2445.300000190735,1,,407,2022-06-01T04:36:16.728Z
a month, dirt,a message,a message,,trial,,,3825.600000143051,1,,408,2022-06-01T04:36:20.561Z
 other,a message, dirt, other,,trial,,,1979.8999998569489,1,,409,2022-06-01T04:36:22.541Z
a message, other,a cheek,a message,,trial,,,3935.4000000953674,1,,410,2022-06-01T04:36:26.476Z
 clever,red,a cloud, clever,,trial,,,2509,1,,411,2022-06-01T04:36:28.990Z
red, clever,pink,pink,,trial,,,2257,1,,412,2022-06-01T04:36:31.247Z
to add,pink, clever,to add,,trial,,,1682.8000001907349,1,,413,2022-06-01T04:36:32.930Z
pink,to add, pain,pink,,trial,,,1750,1,,414,2022-06-01T04:36:34.680Z
 memory,to melt,to forget, memory,,trial,,,1845.9000000953674,1,,415,2022-06-01T04:36:36.531Z
to melt, memory, milk,to melt,,trial,,,2200.7999999523163,1,,416,2022-06-01T04:36:38.732Z
to add,pink,a roof,a roof,,trial,,,2482.5999999046326,1,,417,2022-06-01T04:36:41.225Z
 noise,a roof,pink,pink,,trial,,,834.6000001430511,1,,418,2022-06-01T04:36:42.060Z
a heel, weak,brown,brown,,trial,,,2357.7000000476837,1,,419,2022-06-01T04:36:44.429Z
to melt,brown, weak, weak,,trial,,,606.7000000476837,1,,420,2022-06-01T04:36:45.036Z
 chest,a pillow, famous, chest,,trial,,,1507.4000000953674,1,,421,2022-06-01T04:36:46.548Z
a pillow, chest,to win,a pillow,,trial,,,535,1,,422,2022-06-01T04:36:47.084Z
the ground,red, gentle,the ground,,trial,,,2478.2000000476837,1,,423,2022-06-01T04:36:49.566Z
red,the ground, weight, weight,,trial,,,1830.3999998569489,1,,424,2022-06-01T04:36:51.397Z
an arm, weight,the ground,an arm,,trial,,,2696.600000143051,1,,425,2022-06-01T04:36:54.094Z
 weight,an arm, sick, weight,,trial,,,2558.0999999046326,1,,426,2022-06-01T04:36:56.652Z
blue, dish, country,blue,,trial,,,1779.7999999523163,1,,427,2022-06-01T04:36:58.437Z
 dish,blue,a roof, dish,,trial,,,1516.6000001430511,1,,428,2022-06-01T04:36:59.954Z
to grow,a fish,to hear,to grow,,trial,,,1314.7999999523163,1,,429,2022-06-01T04:37:01.278Z
a fish,to grow, clothes,a fish,,trial,,,1100.7999999523163,1,,430,2022-06-01T04:37:02.378Z
to deceive,a shoe, soft, soft,,trial,,,2158.2000000476837,1,,431,2022-06-01T04:37:04.556Z
black, soft,a shoe,black,,trial,,,1562.7999999523163,1,,432,2022-06-01T04:37:06.118Z
 soft,black,to destroy,to destroy,,trial,,,1609.6000001430511,1,,433,2022-06-01T04:37:07.728Z
to arrive,to destroy,black,to arrive,,trial,,,1182.5,1,,434,2022-06-01T04:37:08.910Z
to destroy,to arrive,an item,an item,,trial,,,1363.7999999523163,1,,435,2022-06-01T04:37:10.274Z
 dish,an item,to arrive, dish,,trial,,,1268.7999999523163,1,,436,2022-06-01T04:37:11.543Z
to believe,a business,to bother,to bother,,trial,,,1414.5,1,,437,2022-06-01T04:37:12.965Z
a collar,to bother,a business,a collar,,trial,,,1312.2999999523163,1,,438,2022-06-01T04:37:14.277Z
to bother,a collar,a family,to bother,,trial,,,1375.9000000953674,1,,439,2022-06-01T04:37:15.653Z
 other,a message,a bed, other,,trial,,,1372,1,,440,2022-06-01T04:37:17.030Z
a message, other,a thigh,a message,,trial,,,1248.5,1,,441,2022-06-01T04:37:18.278Z
 thick,a shirt,a pillow, thick,,trial,,,1545.7000000476837,1,,442,2022-06-01T04:37:19.829Z
a shirt, thick,brown,a shirt,,trial,,,1032.5999999046326,1,,443,2022-06-01T04:37:20.862Z
 clever, clever,the ground, clever,,catch,,,1240.1000001430511,1,,444,2022-06-01T04:37:22.110Z
 dish,an item,a picture, dish,,trial,,,1114.8999998569489,1,,445,2022-06-01T04:37:23.230Z
an item, dish,blue,an item,,trial,,,1122.1000001430511,1,,446,2022-06-01T04:37:24.352Z
a gift, week,to teach,a gift,,trial,,,1151.7000000476837,1,,447,2022-06-01T04:37:25.511Z
 week,a gift,a picture, week,,trial,,,2078.399999856949,1,,448,2022-06-01T04:37:27.589Z
 milk, memory,to lose, milk,,trial,,,814.4000000953674,1,,449,2022-06-01T04:37:28.409Z
 memory, milk, weak, memory,,trial,,,973.3999998569489,1,,450,2022-06-01T04:37:29.382Z
a gift,a month,to teach,a gift,,trial,,,1802,1,,451,2022-06-01T04:37:31.188Z
a month,a gift,a picture,a month,,trial,,,1057.5999999046326,1,,452,2022-06-01T04:37:32.246Z
to choose,to know,orange,to choose,,trial,,,929.4000000953674,1,,453,2022-06-01T04:37:33.180Z
to know,to choose, truth,to know,,trial,,,1277.0999999046326,1,,454,2022-06-01T04:37:34.458Z
 grief, power,pink, grief,,trial,,,1127.1000001430511,1,,455,2022-06-01T04:37:35.588Z
 power, grief,to lose, power,,trial,,,898,1,,456,2022-06-01T04:37:36.486Z
a nose,to teach, life,a nose,,trial,,,1178.4000000953674,1,,457,2022-06-01T04:37:37.668Z
to teach,a nose,a nest,to teach,,trial,,,825.2000000476837,1,,458,2022-06-01T04:37:38.494Z
a shirt,a story,a toe,a shirt,,trial,,,805.8999998569489,1,,459,2022-06-01T04:37:39.309Z
a story,a shirt,a pillow,a story,,trial,,,903.7000000476837,1,,460,2022-06-01T04:37:40.213Z
to add,pink,the ground,to add,,trial,,,3590.100000143051,1,,461,2022-06-01T04:37:43.807Z
pink,to add, pain,pink,,trial,,,1139.0999999046326,1,,462,2022-06-01T04:37:44.946Z
 power,to lose,a business, power,,trial,,,852.2000000476837,1,,463,2022-06-01T04:37:45.805Z
to lose, power,pink,to lose,,trial,,,2304.600000143051,1,,464,2022-06-01T04:37:48.111Z
brown, thick,to forget,brown,,trial,,,827.7000000476837,1,,465,2022-06-01T04:37:48.946Z
 thick,brown,to melt, thick,,trial,,,935.1999998092651,1,,466,2022-06-01T04:37:49.882Z
 dish,an item,a picture, dish,,trial,,,1589.2999999523163,1,,467,2022-06-01T04:37:51.478Z
an item, dish,blue,an item,,trial,,,1049,1,,468,2022-06-01T04:37:52.527Z
to lose, under, under,to lose,,catch,,,1169.5999999046326,1,,469,2022-06-01T04:37:53.703Z
to forget, thick,black,black,,trial,,,1276.3999998569489,1,,470,2022-06-01T04:37:54.986Z
a box,black, thick,a box,,trial,,,1379.2999999523163,1,,471,2022-06-01T04:37:56.365Z
black,a box, money, money,,trial,,,1569,1,,472,2022-06-01T04:37:57.934Z
to seek, money,a box,to seek,,trial,,,1296.6000001430511,1,,473,2022-06-01T04:37:59.231Z
 money,to seek,a grandfather,a grandfather,,trial,,,1120.3999998569489,1,,474,2022-06-01T04:38:00.351Z
 dirt,a grandfather,to seek, dirt,,trial,,,1255.3000001907349,1,,475,2022-06-01T04:38:01.606Z
to add,pink, clever, clever,,trial,,,1212.8999998569489,1,,476,2022-06-01T04:38:02.823Z
red, clever,pink,red,,trial,,,1125.4000000953674,1,,477,2022-06-01T04:38:03.949Z
 clever,red,the ground,the ground,,trial,,,1017.7999999523163,1,,478,2022-06-01T04:38:04.967Z
a month,the ground,red,a month,,trial,,,985.2000000476837,1,,479,2022-06-01T04:38:05.952Z
the ground,a month,to teach,to teach,,trial,,,1104.4000000953674,1,,480,2022-06-01T04:38:07.056Z
a nose,to teach,a month,a nose,,trial,,,830.1999998092651,1,,481,2022-06-01T04:38:07.887Z
a heel, weak,brown,a heel,,trial,,,846.2000000476837,1,,482,2022-06-01T04:38:08.743Z
 weak,a heel, soft, weak,,trial,,,600.3999998569489,1,,483,2022-06-01T04:38:09.343Z
a thigh, people, thin,a thigh,,trial,,,575.9000000953674,1,,484,2022-06-01T04:38:09.930Z
 people,a thigh,to carry, people,,trial,,,640.0999999046326,1,,485,2022-06-01T04:38:10.570Z
the ground,gray, gentle,the ground,,trial,,,1660.2999999523163,1,,486,2022-06-01T04:38:12.236Z
gray,the ground, weight,gray,,trial,,,790.7000000476837,1,,487,2022-06-01T04:38:13.027Z
 memory,to melt,to forget, memory,,trial,,,772.7000000476837,1,,488,2022-06-01T04:38:13.805Z
to melt, memory, milk,to melt,,trial,,,818.4000000953674,1,,489,2022-06-01T04:38:14.624Z
black, gentle,a knife,black,,trial,,,892.7000000476837,1,,490,2022-06-01T04:38:15.521Z
 gentle,black,a box, gentle,,trial,,,646,1,,491,2022-06-01T04:38:16.167Z
a grandfather,to seek, truth,a grandfather,,trial,,,1729.3999998569489,1,,492,2022-06-01T04:38:17.902Z
to seek,a grandfather, dirt,to seek,,trial,,,776.7999999523163,1,,493,2022-06-01T04:38:18.679Z
a shirt,a story,a toe,a shirt,,trial,,,843.2000000476837,1,,494,2022-06-01T04:38:19.529Z
a story,a shirt,a pillow,a story,,trial,,,845.0999999046326,1,,495,2022-06-01T04:38:20.374Z
 naked,to speak,a corner, naked,,trial,,,830.1000001430511,1,,496,2022-06-01T04:38:21.209Z
to speak, naked,purple,to speak,,trial,,,736.3999998569489,1,,497,2022-06-01T04:38:21.946Z
black,black,a knife,black,,catch,,,705.1000001430511,1,,498,2022-06-01T04:38:22.661Z
green,a ladder, noise,green,,trial,,,890.8999998569489,1,,499,2022-06-01T04:38:23.558Z
a ladder,green,white,a ladder,,trial,,,1256.5,1,,500,2022-06-01T04:38:24.815Z
a corner,to speak, naked, naked,,trial,,,985.6999998092651,1,,501,2022-06-01T04:38:25.807Z
purple, naked,to speak,purple,,trial,,,807.7000000476837,1,,502,2022-06-01T04:38:26.614Z
 naked,purple, cheap, naked,,trial,,,1118.7000000476837,1,,503,2022-06-01T04:38:27.733Z
