topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a frog,a frog,a rat,a frog,,catch,,,1788,1,2305,282,2023-01-11T09:36:05.975Z
a seal,to hide,an elephant,a seal,,trial,,,3299,1,2306,283,2023-01-11T09:36:09.277Z
to hide,a seal,full,to hide,,trial,,,2779,1,2307,284,2023-01-11T09:36:12.056Z
clever,a dog,empty,clever,,trial,,,1708,1,2308,285,2023-01-11T09:36:13.767Z
a dog,clever,a cow,a dog,,trial,,,2340,1,2309,286,2023-01-11T09:36:16.107Z
to crawl,last,a chicken,to crawl,,trial,,,2356,1,2310,287,2023-01-11T09:36:18.463Z
last,to crawl,gentle,gentle,,trial,,,1927,1,2311,288,2023-01-11T09:36:20.390Z
a crow,gentle,to crawl,a crow,,trial,,,1747,1,2321,289,2023-01-11T09:36:22.137Z
gentle,a crow,a pigeon,gentle,,trial,,,1423,1,2322,290,2023-01-11T09:36:23.560Z
a cat,to crawl,to dive,to dive,,trial,,,1420,1,2323,291,2023-01-11T09:36:25.021Z
a cow,to dive,to crawl,a cow,,trial,,,1483,1,2333,292,2023-01-11T09:36:26.504Z
to dive,a cow,famous,to dive,,trial,,,2782,1,2334,293,2023-01-11T09:36:29.286Z
a frog,a crow,last,a frog,,trial,,,1815,1,2335,294,2023-01-11T09:36:31.106Z
a crow,a frog,soft,soft,,trial,,,1597,1,2336,295,2023-01-11T09:36:32.703Z
a horse,soft,a frog,a horse,,trial,,,2710,1,2346,296,2023-01-11T09:36:35.413Z
soft,a horse,a pigeon,soft,,trial,,,3669,1,2347,297,2023-01-11T09:36:39.082Z
a mosquito,sad,to crawl,to crawl,,trial,,,2004,1,2348,298,2023-01-11T09:36:41.092Z
a cow,to crawl,sad,a cow,,trial,,,1554,1,2358,299,2023-01-11T09:36:42.646Z
to crawl,a cow,strong,strong,,trial,,,1551,1,2359,300,2023-01-11T09:36:44.197Z
a wolf,strong,a cow,a wolf,,trial,,,1438,1,2369,301,2023-01-11T09:36:45.635Z
strong,a wolf,a mosquito,a mosquito,,trial,,,1390,1,2370,302,2023-01-11T09:36:47.025Z
a horse,a mosquito,a wolf,a horse,,trial,,,1210,1,2380,303,2023-01-11T09:36:48.235Z
gentle,clever,sick,gentle,,trial,,,1830,1,2381,304,2023-01-11T09:36:50.071Z
clever,gentle,thick,clever,,trial,,,2704,1,2382,305,2023-01-11T09:36:52.775Z
a giraffe,strong,a lizard,a giraffe,,trial,,,1677,1,2383,306,2023-01-11T09:36:54.459Z
strong,a giraffe,a dog,strong,,trial,,,1302,1,2384,307,2023-01-11T09:36:55.761Z
a rabbit,a crow,a worm,a rabbit,,trial,,,1584,1,2385,308,2023-01-11T09:36:57.349Z
a crow,a rabbit,a frog,a crow,,trial,,,1395,1,2386,309,2023-01-11T09:36:58.744Z
to carry,to dance,a squid,to carry,,trial,,,1838,1,2387,310,2023-01-11T09:37:00.590Z
to dance,to carry,full,to dance,,trial,,,1362,1,2388,311,2023-01-11T09:37:01.952Z
full,a spider,sad,full,,trial,,,1427,1,2389,312,2023-01-11T09:37:03.388Z
a spider,full,a mouse,a spider,,trial,,,1426,1,2390,313,2023-01-11T09:37:04.814Z
a frog,a frog,famous,a frog,,catch,,,1226,1,2391,314,2023-01-11T09:37:06.045Z
a snake,sick,ripe,a snake,,trial,,,1252,1,2392,315,2023-01-11T09:37:07.301Z
sick,a snake,to duck,sick,,trial,,,4119,1,2393,316,2023-01-11T09:37:11.420Z
a squirrel,a dolphin,ripe,a squirrel,,trial,,,1517,1,2394,317,2023-01-11T09:37:12.941Z
a dolphin,a squirrel,a worm,a dolphin,,trial,,,2301,1,2395,318,2023-01-11T09:37:15.242Z
a frog,to duck,a fish,a frog,,trial,,,1370,1,2396,319,2023-01-11T09:37:16.614Z
to duck,a frog,full,to duck,,trial,,,1461,1,2397,320,2023-01-11T09:37:18.075Z
full,a chicken,a chicken,full,,catch,,,1281,1,2398,321,2023-01-11T09:37:19.365Z
to dive,a pig,weak,to dive,,trial,,,1089,1,2399,322,2023-01-11T09:37:20.459Z
a pig,to dive,to kick,a pig,,trial,,,1100,1,2400,323,2023-01-11T09:37:21.559Z
ripe,a rabbit,to crawl,ripe,,trial,,,1347,1,2401,324,2023-01-11T09:37:22.910Z
a rabbit,ripe,to walk,a rabbit,,trial,,,998,1,2402,325,2023-01-11T09:37:23.908Z
to walk,clever,a cow,to walk,,trial,,,1141,1,2403,326,2023-01-11T09:37:25.091Z
clever,to walk,to dive,to dive,,trial,,,1389,1,2404,327,2023-01-11T09:37:26.480Z
famous,to dive,to walk,famous,,trial,,,1444,1,2414,328,2023-01-11T09:37:27.924Z
to dive,famous,an elephant,to dive,,trial,,,1253,1,2415,329,2023-01-11T09:37:29.177Z
cheap,to duck,stupid,cheap,,trial,,,1329,1,2416,330,2023-01-11T09:37:30.509Z
to duck,cheap,to stand,to stand,,trial,,,1374,1,2417,331,2023-01-11T09:37:31.883Z
to jump,to stand,cheap,to jump,,trial,,,3481,1,2427,332,2023-01-11T09:37:35.364Z
to stand,to jump,a pigeon,to stand,,trial,,,1408,1,2428,333,2023-01-11T09:37:36.772Z
a fish,cheap,a tiger,a fish,,trial,,,1503,1,2429,334,2023-01-11T09:37:38.279Z
cheap,a fish,a crab,a crab,,trial,,,1753,1,2430,335,2023-01-11T09:37:40.032Z
to stand,a crab,a fish,to stand,,trial,,,1576,1,2440,336,2023-01-11T09:37:41.608Z
a crab,to stand,cheap,cheap,,trial,,,1616,1,2441,337,2023-01-11T09:37:43.224Z
a whale,cheap,to stand,a whale,,trial,,,1485,1,2451,338,2023-01-11T09:37:44.709Z
cheap,a whale,a lizard,cheap,,trial,,,2623,1,2452,339,2023-01-11T09:37:47.332Z
to stand,ripe,ripe,ripe,,catch,,,1997,1,2453,340,2023-01-11T09:37:49.334Z
a wolf,weak,a whale,a wolf,,trial,,,2724,1,2463,341,2023-01-11T09:37:52.061Z
weak,a wolf,to climb,to climb,,trial,,,3901,1,2464,342,2023-01-11T09:37:55.962Z
to dive,to climb,a wolf,to dive,,trial,,,1723,1,2474,343,2023-01-11T09:37:57.685Z
to climb,to dive,a seal,a seal,,trial,,,5294,1,2475,344,2023-01-11T09:38:02.979Z
ripe,a seal,to dive,ripe,,trial,,,3736,1,2485,345,2023-01-11T09:38:06.715Z
a seal,ripe,gentle,gentle,,trial,,,1655,1,2486,346,2023-01-11T09:38:08.370Z
beautiful,a zebra,a wolf,beautiful,,trial,,,1716,1,2496,347,2023-01-11T09:38:10.091Z
a zebra,beautiful,a whale,a whale,,trial,,,3069,1,2497,348,2023-01-11T09:38:13.160Z
a seal,a whale,beautiful,a seal,,trial,,,1611,1,2507,349,2023-01-11T09:38:14.771Z
a whale,a seal,to walk,a whale,,trial,,,1682,1,2508,350,2023-01-11T09:38:16.453Z
other,a horse,to walk,other,,trial,,,1537,1,2509,351,2023-01-11T09:38:17.993Z
a horse,other,a giraffe,a giraffe,,trial,,,1519,1,2510,352,2023-01-11T09:38:19.512Z
a squirrel,a giraffe,other,a squirrel,,trial,,,1554,1,2520,353,2023-01-11T09:38:21.066Z
a giraffe,a squirrel,to duck,a giraffe,,trial,,,1347,1,2521,354,2023-01-11T09:38:22.413Z
to duck,beautiful,powerful,to duck,,trial,,,1143,1,2522,355,2023-01-11T09:38:23.561Z
beautiful,to duck,a worm,beautiful,,trial,,,2357,1,2523,356,2023-01-11T09:38:25.954Z
naked,full,a worm,naked,,trial,,,3003,1,2524,357,2023-01-11T09:38:28.960Z
full,naked,to climb,full,,trial,,,1702,1,2525,358,2023-01-11T09:38:30.662Z
a squid,to dance,a turtle,a turtle,,trial,,,3790,1,2526,359,2023-01-11T09:38:34.454Z
to jump,a turtle,to dance,to jump,,trial,,,3854,1,2536,360,2023-01-11T09:38:38.308Z
a turtle,to jump,a tiger,a turtle,,trial,,,1467,1,2537,361,2023-01-11T09:38:39.775Z
nasty,empty,to crawl,to crawl,,trial,,,1552,1,2538,362,2023-01-11T09:38:41.329Z
a pig,to crawl,empty,a pig,,trial,,,2970,1,2548,363,2023-01-11T09:38:44.299Z
to crawl,a pig,to climb,to crawl,,trial,,,1486,1,2549,364,2023-01-11T09:38:45.785Z
to jump,last,a spider,a spider,,trial,,,1368,1,2550,365,2023-01-11T09:38:47.159Z
a zebra,a spider,last,a zebra,,trial,,,2558,1,2560,366,2023-01-11T09:38:49.717Z
a spider,a zebra,to run,a spider,,trial,,,1238,1,2561,367,2023-01-11T09:38:50.955Z
a worm,beautiful,beautiful,a worm,,catch,,,1235,1,2562,368,2023-01-11T09:38:52.194Z
a squid,thin,thin,thin,,catch,,,1353,1,2563,369,2023-01-11T09:38:53.550Z
to crawl,nasty,a dog,a dog,,trial,,,2184,1,2573,370,2023-01-11T09:38:55.738Z
a rabbit,a dog,nasty,a rabbit,,trial,,,1308,1,2583,371,2023-01-11T09:38:57.046Z
a dog,a rabbit,clever,a dog,,trial,,,1312,1,2584,372,2023-01-11T09:38:58.358Z
a pig,to kick,a horse,a pig,,trial,,,1235,1,2585,373,2023-01-11T09:38:59.596Z
to kick,a pig,a nest,to kick,,trial,,,1265,1,2586,374,2023-01-11T09:39:00.861Z
to hide,bad,to run,to hide,,trial,,,1217,1,2587,375,2023-01-11T09:39:02.084Z
bad,to hide,to kick,to kick,,trial,,,1525,1,2588,376,2023-01-11T09:39:03.609Z
an elephant,to kick,to hide,an elephant,,trial,,,1270,1,2598,377,2023-01-11T09:39:04.879Z
to kick,an elephant,to stand,to kick,,trial,,,1906,1,2599,378,2023-01-11T09:39:06.785Z
a worm,empty,to stand,a worm,,trial,,,1340,1,2600,379,2023-01-11T09:39:08.129Z
empty,a worm,famous,empty,,trial,,,1251,1,2601,380,2023-01-11T09:39:09.380Z
a squirrel,an octopus,to climb,a squirrel,,trial,,,1264,1,2602,381,2023-01-11T09:39:10.648Z
an octopus,a squirrel,a zebra,an octopus,,trial,,,1218,1,2603,382,2023-01-11T09:39:11.866Z
empty,a cat,a tiger,a tiger,,trial,,,1356,1,2604,383,2023-01-11T09:39:13.230Z
to kick,a tiger,a cat,to kick,,trial,,,1425,1,2614,384,2023-01-11T09:39:14.655Z
a tiger,to kick,a lion,a tiger,,trial,,,1253,1,2615,385,2023-01-11T09:39:15.908Z
a spider,other,nasty,nasty,,trial,,,1380,1,2616,386,2023-01-11T09:39:17.291Z
thick,nasty,other,thick,,trial,,,2345,1,2626,387,2023-01-11T09:39:19.636Z
nasty,thick,deaf,nasty,,trial,,,1323,1,2627,388,2023-01-11T09:39:20.959Z
strong,to walk,to kick,strong,,trial,,,1233,1,2628,389,2023-01-11T09:39:22.198Z
to walk,strong,thick,thick,,trial,,,1315,1,2629,390,2023-01-11T09:39:23.513Z
to climb,thick,strong,to climb,,trial,,,1162,1,2639,391,2023-01-11T09:39:24.713Z
thick,to climb,a fox,thick,,trial,,,1189,1,2640,392,2023-01-11T09:39:25.902Z
powerful,a turtle,nasty,nasty,,trial,,,1513,1,2641,393,2023-01-11T09:39:27.418Z
other,nasty,a turtle,other,,trial,,,1361,1,2651,394,2023-01-11T09:39:28.778Z
nasty,other,a mouse,nasty,,trial,,,1499,1,2652,395,2023-01-11T09:39:30.277Z
to dance,to dance,a pig,a pig,,catch,,,2491,1,2653,396,2023-01-11T09:39:32.773Z
to jump,a crow,to swim,to jump,,trial,,,2662,1,2663,397,2023-01-11T09:39:35.438Z
a crow,to jump,a snake,a crow,,trial,,,1331,1,2664,398,2023-01-11T09:39:36.769Z
a worm,to climb,a tiger,a tiger,,trial,,,2357,1,2665,399,2023-01-11T09:39:39.129Z
sick,a tiger,to climb,sick,,trial,,,1293,1,2675,400,2023-01-11T09:39:40.422Z
a tiger,sick,a pigeon,a tiger,,trial,,,2744,1,2676,401,2023-01-11T09:39:43.166Z
to dive,a rat,soft,to dive,,trial,,,1394,1,2677,402,2023-01-11T09:39:44.564Z
a rat,to dive,a horse,a rat,,trial,,,1314,1,2678,403,2023-01-11T09:39:45.878Z
a rabbit,a fish,a horse,a rabbit,,trial,,,1306,1,2679,404,2023-01-11T09:39:47.188Z
a fish,a rabbit,last,last,,trial,,,1455,1,2680,405,2023-01-11T09:39:48.643Z
deaf,last,a rabbit,deaf,,trial,,,1264,1,2690,406,2023-01-11T09:39:49.907Z
last,deaf,full,last,,trial,,,1179,1,2691,407,2023-01-11T09:39:51.086Z
bad,stupid,a dog,bad,,trial,,,1140,1,2692,408,2023-01-11T09:39:52.232Z
stupid,bad,to duck,to duck,,trial,,,1347,1,2693,409,2023-01-11T09:39:53.579Z
thick,to duck,bad,thick,,trial,,,1071,1,2703,410,2023-01-11T09:39:54.650Z
to duck,thick,full,to duck,,trial,,,1173,1,2704,411,2023-01-11T09:39:55.823Z
a fish,to duck,a lizard,a fish,,trial,,,1145,1,2705,412,2023-01-11T09:39:56.970Z
to duck,a fish,powerful,powerful,,trial,,,1335,1,2706,413,2023-01-11T09:39:58.305Z
a wolf,powerful,a fish,a wolf,,trial,,,1304,1,2716,414,2023-01-11T09:39:59.609Z
powerful,a wolf,to dive,powerful,,trial,,,1299,1,2717,415,2023-01-11T09:40:00.908Z
a fish,a squirrel,empty,a fish,,trial,,,1225,1,2718,416,2023-01-11T09:40:02.135Z
a squirrel,a fish,a turtle,a squirrel,,trial,,,1184,1,2719,417,2023-01-11T09:40:03.319Z
last,a tiger,cheap,cheap,,trial,,,1332,1,2720,418,2023-01-11T09:40:04.658Z
a snake,cheap,a tiger,a snake,,trial,,,1230,1,2730,419,2023-01-11T09:40:05.888Z
cheap,a snake,naked,naked,,trial,,,1370,1,2731,420,2023-01-11T09:40:07.258Z
sad,naked,a snake,sad,,trial,,,1323,1,2741,421,2023-01-11T09:40:08.581Z
naked,sad,an octopus,naked,,trial,,,1283,1,2742,422,2023-01-11T09:40:09.864Z
nasty,a spider,gentle,gentle,,trial,,,1375,1,2743,423,2023-01-11T09:40:11.245Z
a giraffe,gentle,a spider,a giraffe,,trial,,,1474,1,2753,424,2023-01-11T09:40:12.719Z
gentle,a giraffe,to carry,to carry,,trial,,,1394,1,2754,425,2023-01-11T09:40:14.113Z
a frog,to carry,a giraffe,a frog,,trial,,,1368,1,2764,426,2023-01-11T09:40:15.481Z
to carry,a frog,to dive,to dive,,trial,,,1831,1,2765,427,2023-01-11T09:40:17.312Z
a squirrel,to dive,a frog,a squirrel,,trial,,,1545,1,2775,428,2023-01-11T09:40:18.857Z
to duck,a cat,to stand,to stand,,trial,,,2886,1,2776,429,2023-01-11T09:40:21.748Z
a crab,to stand,a cat,a cat,,trial,,,3528,1,2786,430,2023-01-11T09:40:25.313Z
cheap,a crocodile,soft,cheap,,trial,,,3495,1,2796,431,2023-01-11T09:40:28.812Z
a crocodile,cheap,strong,a crocodile,,trial,,,2062,1,2797,432,2023-01-11T09:40:30.874Z
a squirrel,beautiful,thin,thin,,trial,,,1589,1,2798,433,2023-01-11T09:40:32.467Z
a pig,thin,beautiful,beautiful,,trial,,,2486,1,2808,434,2023-01-11T09:40:34.953Z
a dog,naked,full,full,,trial,,,2222,1,2818,435,2023-01-11T09:40:37.177Z
a rat,full,naked,naked,,trial,,,3008,1,2828,436,2023-01-11T09:40:40.185Z
a cow,a whale,clever,clever,,trial,,,2006,1,2838,437,2023-01-11T09:40:42.194Z
to walk,clever,a whale,to walk,,trial,,,1966,1,2848,438,2023-01-11T09:40:44.160Z
clever,to walk,to swim,to swim,,trial,,,2385,1,2849,439,2023-01-11T09:40:46.545Z
to duck,to swim,to walk,to duck,,trial,,,2758,1,2859,440,2023-01-11T09:40:49.303Z
to swim,to duck,a spider,to swim,,trial,,,3293,1,2860,441,2023-01-11T09:40:52.596Z
a crow,thin,a worm,a worm,,trial,,,2350,1,2861,442,2023-01-11T09:40:54.949Z
gentle,a worm,thin,thin,,trial,,,2070,1,2871,443,2023-01-11T09:40:57.019Z
strong,empty,to carry,to carry,,trial,,,3418,1,2881,444,2023-01-11T09:41:00.440Z
to crawl,to carry,empty,to crawl,,trial,,,3200,1,2891,445,2023-01-11T09:41:03.640Z
to carry,to crawl,to hide,to carry,,trial,,,1529,1,2892,446,2023-01-11T09:41:05.169Z
good,a fish,a squirrel,good,,trial,,,1558,1,2893,447,2023-01-11T09:41:06.730Z
a fish,good,a dog,a fish,,trial,,,1314,1,2894,448,2023-01-11T09:41:08.044Z
to carry,sick,sick,to carry,,catch,,,1281,1,2895,449,2023-01-11T09:41:09.338Z
a wolf,a spider,a spider,a wolf,,catch,,,1318,1,2896,450,2023-01-11T09:41:10.661Z
a squirrel,a crocodile,empty,a squirrel,,trial,,,1208,1,2897,451,2023-01-11T09:41:11.873Z
a crocodile,a squirrel,powerful,a crocodile,,trial,,,1234,1,2898,452,2023-01-11T09:41:13.107Z
a pig,cheap,thick,a pig,,trial,,,2335,1,2899,453,2023-01-11T09:41:15.446Z
cheap,a pig,a cow,cheap,,trial,,,1260,1,2900,454,2023-01-11T09:41:16.706Z
a dog,an octopus,thin,thin,,trial,,,1491,1,2901,455,2023-01-11T09:41:18.206Z
to jump,thin,an octopus,to jump,,trial,,,1404,1,2911,456,2023-01-11T09:41:19.610Z
thin,to jump,fresh,thin,,trial,,,1285,1,2912,457,2023-01-11T09:41:20.895Z
a pigeon,a chicken,to stand,a pigeon,,trial,,,1251,1,2913,458,2023-01-11T09:41:22.157Z
a chicken,a pigeon,a mosquito,a chicken,,trial,,,1327,1,2914,459,2023-01-11T09:41:23.484Z
empty,stupid,strong,empty,,trial,,,1247,1,2915,460,2023-01-11T09:41:24.772Z
stupid,empty,a giraffe,stupid,,trial,,,1288,1,2916,461,2023-01-11T09:41:26.060Z
sick,a lion,a snake,a snake,,trial,,,1395,1,2917,462,2023-01-11T09:41:27.459Z
to dance,a snake,a lion,to dance,,trial,,,1278,1,2927,463,2023-01-11T09:41:28.737Z
a snake,to dance,a cat,a snake,,trial,,,1250,1,2928,464,2023-01-11T09:41:29.987Z
sick,a cow,a squid,sick,,trial,,,1500,1,2929,465,2023-01-11T09:41:31.495Z
a cow,sick,good,a cow,,trial,,,1357,1,2930,466,2023-01-11T09:41:32.852Z
to stand,a cat,a squid,to stand,,trial,,,1160,1,2931,467,2023-01-11T09:41:34.018Z
a cat,to stand,a zebra,a cat,,trial,,,1096,1,2932,468,2023-01-11T09:41:35.114Z
sad,famous,famous,sad,,catch,,,1166,1,2933,469,2023-01-11T09:41:36.284Z
other,a cow,a zebra,other,,trial,,,1242,1,2934,470,2023-01-11T09:41:37.526Z
a cow,other,a wolf,a cow,,trial,,,1186,1,2935,471,2023-01-11T09:41:38.712Z
a squid,a turtle,naked,a squid,,trial,,,1693,1,2936,472,2023-01-11T09:41:40.409Z
a turtle,a squid,to dance,a turtle,,trial,,,1236,1,2937,473,2023-01-11T09:41:41.645Z
other,other,gentle,gentle,,catch,,,2767,1,2938,474,2023-01-11T09:41:44.419Z
a crow,cheap,to crawl,a crow,,trial,,,1409,1,2948,475,2023-01-11T09:41:45.831Z
cheap,a crow,ripe,cheap,,trial,,,1278,1,2949,476,2023-01-11T09:41:47.109Z
a seal,a pig,a dolphin,a seal,,trial,,,1232,1,2950,477,2023-01-11T09:41:48.345Z
a pig,a seal,an elephant,a pig,,trial,,,1147,1,2951,478,2023-01-11T09:41:49.492Z
to run,to sit,a dolphin,to run,,trial,,,1166,1,2952,479,2023-01-11T09:41:50.662Z
to sit,to run,clever,to sit,,trial,,,1059,1,2953,480,2023-01-11T09:41:51.721Z
a lizard,fresh,famous,famous,,trial,,,2237,1,2954,481,2023-01-11T09:41:53.960Z
a crab,famous,fresh,a crab,,trial,,,2322,1,2964,482,2023-01-11T09:41:56.282Z
famous,a crab,full,famous,,trial,,,1229,1,2965,483,2023-01-11T09:41:57.511Z
deaf,a mosquito,sick,deaf,,trial,,,1184,1,2966,484,2023-01-11T09:41:58.700Z
a mosquito,deaf,sad,a mosquito,,trial,,,1185,1,2967,485,2023-01-11T09:41:59.885Z
a frog,a turtle,a chicken,a frog,,trial,,,1205,1,2968,486,2023-01-11T09:42:01.095Z
a turtle,a frog,to swim,a turtle,,trial,,,1037,1,2969,487,2023-01-11T09:42:02.132Z
to duck,to duck,a pigeon,to duck,,catch,,,1167,1,2970,488,2023-01-11T09:42:03.302Z
to climb,empty,a seal,to climb,,trial,,,1419,1,2971,489,2023-01-11T09:42:04.725Z
empty,to climb,a lizard,empty,,trial,,,1146,1,2972,490,2023-01-11T09:42:05.871Z
to dance,to jump,a frog,to dance,,trial,,,1226,1,2973,491,2023-01-11T09:42:07.099Z
to jump,to dance,sick,to jump,,trial,,,1049,1,2974,492,2023-01-11T09:42:08.148Z
a spider,a tiger,ripe,a spider,,trial,,,1256,1,2975,493,2023-01-11T09:42:09.422Z
a tiger,a spider,a zebra,a tiger,,trial,,,919,1,2976,494,2023-01-11T09:42:10.341Z
to stand,empty,a zebra,to stand,,trial,,,934,1,2977,495,2023-01-11T09:42:11.278Z
empty,to stand,a squid,empty,,trial,,,1016,1,2978,496,2023-01-11T09:42:12.294Z
a rat,deaf,a rabbit,a rat,,trial,,,975,1,2979,497,2023-01-11T09:42:13.274Z
deaf,a rat,strong,deaf,,trial,,,2419,1,2980,498,2023-01-11T09:42:15.693Z
strong,a squid,to climb,strong,,trial,,,1272,1,2981,499,2023-01-11T09:42:16.969Z
a squid,strong,to duck,a squid,,trial,,,1210,1,2982,500,2023-01-11T09:42:18.179Z
a cat,a tiger,a lizard,a cat,,trial,,,1570,1,2983,501,2023-01-11T09:42:19.750Z
a tiger,a cat,a rabbit,a tiger,,trial,,,1134,1,2984,502,2023-01-11T09:42:20.884Z
