topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
an elephant,a seal,to lay,an elephant,,trial,,,1563.5999999977648,1,2864,257,2023-01-10T18:24:55.531Z
a seal,an elephant,thin,thin,,trial,,,1852.199999999255,1,2865,258,2023-01-10T18:24:57.383Z
a dog,thin,an elephant,a dog,,trial,,,1024.1000000014901,1,2875,259,2023-01-10T18:24:58.408Z
thin,a dog,thick,thick,,trial,,,2471.800000000745,1,2876,260,2023-01-10T18:25:00.879Z
fresh,thick,a dog,fresh,,trial,,,2408.39999999851,1,2886,261,2023-01-10T18:25:03.288Z
sick,nose,choose,,7,feedback,,,1518,1,2887,262,2023-01-10T18:25:04.809Z
a tiger,to kick,cheap,a tiger,,trial,,,1149.199999999255,1,2967,263,2023-01-10T18:25:07.632Z
to kick,a tiger,good,good,,trial,,,1752.1000000014901,1,2968,264,2023-01-10T18:25:09.384Z
a chicken,good,a tiger,a chicken,,trial,,,16696.099999997765,1,2978,265,2023-01-10T18:25:26.080Z
good,a chicken,a squid,a squid,,trial,,,1607.800000000745,1,2979,266,2023-01-10T18:25:27.688Z
a giraffe,a squid,a chicken,a giraffe,,trial,,,1975.8999999985099,1,2989,267,2023-01-10T18:25:29.663Z
a squid,a giraffe,famous,famous,,trial,,,1151.9000000022352,1,2990,268,2023-01-10T18:25:30.815Z
hare,horse,peacock,,50,feedback,,,933.8000000007451,1,3000,269,2023-01-10T18:25:31.752Z
a wolf,thick,to climb,to climb,,trial,,,655.3999999985099,1,3056,270,2023-01-10T18:25:37.103Z
a whale,to climb,thick,a whale,,trial,,,1367.699999999255,1,3066,271,2023-01-10T18:25:38.471Z
to climb,a whale,to run,to run,,trial,,,1280.699999999255,1,3067,272,2023-01-10T18:25:39.752Z
to lay,to run,a whale,to lay,,trial,,,1935.6000000014901,1,3077,273,2023-01-10T18:25:41.687Z
to run,to lay,sick,to run,,trial,,,329,1,3078,274,2023-01-10T18:25:42.016Z
thick,message,bed,,79,feedback,,,5926.599999997765,1,3079,275,2023-01-10T18:25:47.944Z
a frog,other,to walk,a frog,,trial,,,6742.5,1,3080,276,2023-01-10T18:25:56.879Z
other,a frog,to duck,to duck,,trial,,,1080.300000000745,1,3081,277,2023-01-10T18:25:57.959Z
a fish,to duck,a frog,a fish,,trial,,,1655.7999999970198,1,3091,278,2023-01-10T18:25:59.615Z
