topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a rabbit,famous,a pig,a pig,,trial,,,2080.400000035763,1,6763,254,2022-12-19T22:45:56.862Z
a frog,a pig,famous,famous,,trial,,,2299454.5,1,6773,255,2022-12-19T23:24:16.306Z
,,,,51,feedback,,,8020.100000023842,1,6783,256,2022-12-19T23:24:24.329Z
a spider,beautiful,to jump,a spider,,trial,,,2460.100000023842,1,,257,2022-12-19T23:24:27.007Z
beautiful,a spider,full,full,,trial,,,1255.800000011921,1,,258,2022-12-19T23:24:28.263Z
a lizard,full,a spider,a spider,,trial,,,1492,1,,259,2022-12-19T23:24:29.755Z
,,,,50,feedback,,,2186.699999988079,1,,260,2022-12-19T23:24:31.944Z
a spider,nasty,to duck,to duck,,trial,,,2075.199999988079,1,,261,2022-12-19T23:24:34.255Z
to run,to duck,nasty,nasty,,trial,,,1156.199999988079,1,,262,2022-12-19T23:24:35.411Z
,,,,50,feedback,,,5734.300000011921,1,,263,2022-12-19T23:24:41.148Z
sad,a dog,an elephant,an elephant,,trial,,,2626.5,1,,264,2022-12-19T23:24:43.989Z
a pig,an elephant,a dog,a dog,,trial,,,1828.199999988079,1,,265,2022-12-19T23:24:45.817Z
thin,other,to lay,to lay,,trial,,,2002.9000000357628,1,,266,2022-12-19T23:24:47.823Z
to jump,to lay,other,other,,trial,,,1512.300000011921,1,,267,2022-12-19T23:24:49.336Z
to walk,to walk,cheap,cheap,,catch,,,682.7000000476837,1,,268,2022-12-19T23:24:50.022Z
to run,bad,full,full,,trial,,,639,1,,269,2022-12-19T23:24:50.663Z
ripe,full,bad,bad,,trial,,,800,1,,270,2022-12-19T23:24:51.463Z
soft,a squid,gentle,gentle,,trial,,,1121.5,1,,271,2022-12-19T23:24:52.587Z
to climb,gentle,a squid,a squid,,trial,,,1102.3999999761581,1,,272,2022-12-19T23:24:53.690Z
to duck,last,a wolf,a wolf,,trial,,,585.6999999880791,1,,273,2022-12-19T23:24:54.278Z
fresh,a wolf,last,last,,trial,,,709.7000000476837,1,,274,2022-12-19T23:24:54.988Z
to dance,to walk,a squid,a squid,,trial,,,481.5,1,,275,2022-12-19T23:24:55.472Z
to sit,a squid,to walk,to walk,,trial,,,543.5,1,,276,2022-12-19T23:24:56.015Z
a zebra,to crawl,ripe,ripe,,trial,,,199.79999995231628,1,,277,2022-12-19T23:24:56.217Z
a mosquito,ripe,to crawl,to crawl,,trial,,,444.5,1,,278,2022-12-19T23:24:56.662Z
a lizard,a mosquito,to dance,to dance,,trial,,,231.60000002384186,1,,279,2022-12-19T23:24:56.896Z
clever,to dance,a mosquito,a mosquito,,trial,,,411.69999998807907,1,,280,2022-12-19T23:24:57.307Z
fresh,naked,a squid,a squid,,trial,,,195.5,1,,281,2022-12-19T23:24:57.505Z
a frog,a squid,naked,naked,,trial,,,397.10000002384186,1,,282,2022-12-19T23:24:57.902Z
other,to climb,an octopus,an octopus,,trial,,,201.80000001192093,1,,283,2022-12-19T23:24:58.107Z
a lizard,an octopus,to climb,to climb,,trial,,,414.30000001192093,1,,284,2022-12-19T23:24:58.522Z
a worm,a worm,a fox,a fox,,catch,,,3383.100000023842,1,,285,2022-12-19T23:25:01.907Z
a seal,to carry,strong,strong,,trial,,,1099.800000011921,1,,286,2022-12-19T23:25:03.010Z
to sit,strong,to carry,to carry,,trial,,,1091.699999988079,1,,287,2022-12-19T23:25:04.101Z
a worm,a nest,a lizard,a lizard,,trial,,,4117.400000035763,1,,288,2022-12-19T23:25:08.221Z
bad,a lizard,a nest,a nest,,trial,,,1356.0999999642372,1,,289,2022-12-19T23:25:09.577Z
a turtle,a mosquito,a fish,a fish,,trial,,,1301.3999999761581,1,,290,2022-12-19T23:25:10.881Z
a spider,a fish,a mosquito,a mosquito,,trial,,,906.5,1,,291,2022-12-19T23:25:11.788Z
nasty,a lizard,a lizard,a lizard,,catch,,,1367.5,1,,292,2022-12-19T23:25:13.157Z
a nest,a nest,a mosquito,a mosquito,,catch,,,4026.099999964237,1,,293,2022-12-19T23:25:17.185Z
cheap,a whale,a cow,cheap,,trial,,,2209.599999964237,1,,294,2022-12-19T23:25:19.397Z
a whale,cheap,a wolf,a wolf,,trial,,,1555.9000000357628,1,,295,2022-12-19T23:25:20.953Z
a fox,a wolf,cheap,a fox,,trial,,,3566,1,,296,2022-12-19T23:25:24.519Z
a wolf,a fox,gentle,gentle,,trial,,,4722.699999988079,1,,297,2022-12-19T23:25:29.242Z
a worm,gentle,a fox,a fox,,trial,,,395.39999997615814,1,,298,2022-12-19T23:25:29.637Z
a spider,a chicken,a frog,a frog,,trial,,,2081.5,1,,299,2022-12-19T23:25:31.721Z
a giraffe,a frog,a chicken,a giraffe,,trial,,,3793.900000035763,1,,300,2022-12-19T23:25:35.515Z
a frog,a giraffe,a zebra,a zebra,,trial,,,2284.099999964237,1,,301,2022-12-19T23:25:37.799Z
a horse,a zebra,a giraffe,a horse,,trial,,,2464.100000023842,1,,302,2022-12-19T23:25:40.263Z
a zebra,a horse,clever,clever,,trial,,,1828.5999999642372,1,,303,2022-12-19T23:25:42.092Z
famous,clever,a horse,a horse,,trial,,,621.8000000119209,1,,304,2022-12-19T23:25:42.713Z
last,a horse,a turtle,a turtle,,trial,,,191.89999997615814,1,,305,2022-12-19T23:25:42.908Z
to stand,a turtle,a horse,a horse,,trial,,,386.39999997615814,1,,306,2022-12-19T23:25:43.294Z
to kick,to jump,a frog,a frog,,trial,,,182.0999999642372,1,,307,2022-12-19T23:25:43.479Z
to dance,a frog,to jump,to jump,,trial,,,375.60000002384186,1,,308,2022-12-19T23:25:43.854Z
a mouse,a zebra,strong,strong,,trial,,,185.89999997615814,1,,309,2022-12-19T23:25:44.043Z
deaf,strong,a zebra,a zebra,,trial,,,388.60000002384186,1,,310,2022-12-19T23:25:44.432Z
to duck,to swim,a mouse,a mouse,,trial,,,188.80000001192093,1,,311,2022-12-19T23:25:44.623Z
a rat,a mouse,to swim,to swim,,trial,,,404.5,1,,312,2022-12-19T23:25:45.027Z
full,a crocodile,a zebra,a zebra,,trial,,,198.9000000357628,1,,313,2022-12-19T23:25:45.229Z
a worm,a zebra,a crocodile,a crocodile,,trial,,,412.19999998807907,1,,314,2022-12-19T23:25:45.641Z
a giraffe,a pigeon,deaf,deaf,,trial,,,203.30000001192093,1,,315,2022-12-19T23:25:45.847Z
to walk,deaf,a pigeon,a pigeon,,trial,,,412.19999998807907,1,,316,2022-12-19T23:25:46.259Z
strong,last,to sit,to sit,,trial,,,203.69999998807907,1,,317,2022-12-19T23:25:46.465Z
to run,to sit,last,last,,trial,,,443.9000000357628,1,,318,2022-12-19T23:25:46.909Z
naked,last,a wolf,a wolf,,trial,,,210.70000004768372,1,,319,2022-12-19T23:25:47.123Z
a lizard,a wolf,last,last,,trial,,,404.0999999642372,1,,320,2022-12-19T23:25:47.527Z
sad,a turtle,a mosquito,a mosquito,,trial,,,215,1,,321,2022-12-19T23:25:47.745Z
a dolphin,a mosquito,a turtle,a turtle,,trial,,,409,1,,322,2022-12-19T23:25:48.154Z
to dive,to run,last,last,,trial,,,206.10000002384186,1,,323,2022-12-19T23:25:48.363Z
to duck,last,to run,to run,,trial,,,447.7999999523163,1,,324,2022-12-19T23:25:48.811Z
a pig,ripe,a whale,a whale,,trial,,,207.30000001192093,1,,325,2022-12-19T23:25:49.021Z
a frog,a whale,ripe,a frog,,trial,,,3254.699999988079,1,,326,2022-12-19T23:25:52.275Z
a whale,a frog,full,full,,trial,,,1881.9000000357628,1,,327,2022-12-19T23:25:54.157Z
powerful,full,a frog,a frog,,trial,,,1342.5999999642372,1,,328,2022-12-19T23:25:55.500Z
clever,to dive,a crocodile,a crocodile,,trial,,,257.0999999642372,1,,329,2022-12-19T23:25:55.759Z
an octopus,a crocodile,to dive,to dive,,trial,,,412.4000000357628,1,,330,2022-12-19T23:25:56.171Z
a whale,a dog,a dog,a dog,,catch,,,204.10000002384186,1,,331,2022-12-19T23:25:56.377Z
a tiger,a squid,last,last,,trial,,,190.30000001192093,1,,332,2022-12-19T23:25:56.569Z
deaf,last,a squid,a squid,,trial,,,404.30000001192093,1,,333,2022-12-19T23:25:56.974Z
thin,a snake,a mosquito,a mosquito,,trial,,,195.39999997615814,1,,334,2022-12-19T23:25:57.171Z
to dance,a mosquito,a snake,a snake,,trial,,,404.4000000357628,1,,335,2022-12-19T23:25:57.576Z
a zebra,to walk,an octopus,an octopus,,trial,,,215.60000002384186,1,,336,2022-12-19T23:25:57.793Z
nasty,an octopus,to walk,to walk,,trial,,,408.7999999523163,1,,337,2022-12-19T23:25:58.202Z
naked,thin,powerful,powerful,,trial,,,193.80000001192093,1,,338,2022-12-19T23:25:58.398Z
ripe,powerful,thin,thin,,trial,,,400.89999997615814,1,,339,2022-12-19T23:25:58.799Z
other,a lion,a cat,a cat,,trial,,,206.4000000357628,1,,340,2022-12-19T23:25:59.007Z
a dog,a cat,a lion,a lion,,trial,,,420.39999997615814,1,,341,2022-12-19T23:25:59.427Z
to dance,sad,other,other,,trial,,,203.9000000357628,1,,342,2022-12-19T23:25:59.633Z
a squirrel,other,sad,sad,,trial,,,458.5,1,,343,2022-12-19T23:26:00.092Z
a zebra,to run,soft,soft,,trial,,,249.0999999642372,1,,344,2022-12-19T23:26:00.343Z
weak,soft,to run,to run,,trial,,,426.10000002384186,1,,345,2022-12-19T23:26:00.769Z
a rabbit,to dance,thin,thin,,trial,,,192.80000001192093,1,,346,2022-12-19T23:26:00.963Z
to walk,thin,to dance,to walk,,trial,,,4699.300000011921,1,,347,2022-12-19T23:26:05.663Z
thin,to walk,famous,famous,,trial,,,1143.1000000238419,1,,348,2022-12-19T23:26:06.806Z
a chicken,famous,to walk,to walk,,trial,,,702.8999999761581,1,,349,2022-12-19T23:26:07.509Z
to dance,a spider,fresh,to dance,,trial,,,3495.399999976158,1,,350,2022-12-19T23:26:11.007Z
a spider,to dance,a squid,a spider,,trial,,,580.1000000238419,1,,351,2022-12-19T23:26:11.587Z
an octopus,a rat,soft,an octopus,,trial,,,183.69999998807907,1,,352,2022-12-19T23:26:11.773Z
a rat,an octopus,a zebra,a rat,,trial,,,408.5,1,,353,2022-12-19T23:26:12.182Z
a frog,to dance,a fox,a frog,,trial,,,203.69999998807907,1,,354,2022-12-19T23:26:12.388Z
to dance,a frog,a seal,to dance,,trial,,,410,1,,355,2022-12-19T23:26:12.797Z
a lion,naked,a tiger,a lion,,trial,,,201.5,1,,356,2022-12-19T23:26:13.001Z
naked,a lion,a turtle,naked,,trial,,,428,1,,357,2022-12-19T23:26:13.429Z
to sit,to swim,gentle,to sit,,trial,,,211.30000001192093,1,,358,2022-12-19T23:26:13.643Z
to swim,to sit,to dive,to swim,,trial,,,408.2999999523163,1,,359,2022-12-19T23:26:14.052Z
a pigeon,a mouse,to jump,a pigeon,,trial,,,205.39999997615814,1,,360,2022-12-19T23:26:14.259Z
a mouse,a pigeon,a tiger,a mouse,,trial,,,424.39999997615814,1,,361,2022-12-19T23:26:14.683Z
to walk,a wolf,to carry,to walk,,trial,,,203.10000002384186,1,,362,2022-12-19T23:26:14.889Z
a wolf,to walk,a lizard,a wolf,,trial,,,489.69999998807907,1,,363,2022-12-19T23:26:15.378Z
a giraffe,fresh,a crab,a giraffe,,trial,,,232,1,,364,2022-12-19T23:26:15.613Z
