topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
gentle,gentle,a lizard,gentle,,catch,,,1129.5999999642372,1,2558,258,2023-01-10T18:05:43.702Z
a zebra,a rat,to lay,a zebra,,trial,,,1993.8999999761581,1,2559,259,2023-01-10T18:05:45.701Z
a rat,a zebra,a crow,a rat,,trial,,,1534.8999999761581,1,2560,260,2023-01-10T18:05:47.236Z
a cow,other,a snake,a snake,,trial,,,2571.300000011921,1,2561,261,2023-01-10T18:05:49.812Z
weak,a snake,other,weak,,trial,,,2712.5,1,2571,262,2023-01-10T18:05:52.525Z
a snake,weak,to duck,a snake,,trial,,,2124,1,2572,263,2023-01-10T18:05:54.649Z
beautiful,a pig,a whale,a whale,,trial,,,2058,1,2573,264,2023-01-10T18:05:56.708Z
to hide,a whale,a pig,a pig,,trial,,,1251.6000000238419,1,2583,265,2023-01-10T18:05:57.960Z
a cat,sad,deaf,a cat,,trial,,,3268.5,1,2593,266,2023-01-10T18:06:01.230Z
sad,a cat,other,other,,trial,,,1889.3999999761581,1,2594,267,2023-01-10T18:06:03.120Z
beautiful,other,a cat,a cat,,trial,,,3659.300000011921,1,2604,268,2023-01-10T18:06:06.779Z
weak,naked,thin,thin,,trial,,,1897.5999999642372,1,2614,269,2023-01-10T18:06:08.682Z
ripe,thin,naked,naked,,trial,,,2392.900000035763,1,2624,270,2023-01-10T18:06:11.075Z
a lion,a nest,powerful,powerful,,trial,,,3571.699999988079,1,2634,271,2023-01-10T18:06:14.653Z
last,powerful,a nest,last,,trial,,,3520.400000035763,1,2644,272,2023-01-10T18:06:18.173Z
powerful,last,a lizard,powerful,,trial,,,2419.5,1,2645,273,2023-01-10T18:06:20.593Z
a frog,to kick,to dive,to dive,,trial,,,4962.099999964237,1,2646,274,2023-01-10T18:06:25.558Z
a crab,to dive,to kick,to kick,,trial,,,1161.9000000357628,1,2656,275,2023-01-10T18:06:26.720Z
clever,a mosquito,to carry,clever,,trial,,,4266.600000023842,1,2666,276,2023-01-10T18:06:30.988Z
a mosquito,clever,to dance,a mosquito,,trial,,,1443.5999999642372,1,2667,277,2023-01-10T18:06:32.432Z
a spider,to run,a seal,a spider,,trial,,,4742.100000023842,1,2668,278,2023-01-10T18:06:37.179Z
to run,a spider,bad,to run,,trial,,,1245.6000000238419,1,2669,279,2023-01-10T18:06:38.425Z
a chicken,full,naked,a chicken,,trial,,,4433,1,2670,280,2023-01-10T18:06:42.862Z
full,a chicken,deaf,full,,trial,,,1032.199999988079,1,2671,281,2023-01-10T18:06:43.895Z
to kick,other,a pig,to kick,,trial,,,2236,1,2672,282,2023-01-10T18:06:46.135Z
other,to kick,a mouse,other,,trial,,,1343.800000011921,1,2673,283,2023-01-10T18:06:47.479Z
full,weak,a squirrel,full,,trial,,,12166.200000047684,1,2674,284,2023-01-10T18:06:59.651Z
weak,full,a cat,a cat,,trial,,,3174.399999976158,1,2675,285,2023-01-10T18:07:02.825Z
beautiful,a cat,full,full,,trial,,,1722.699999988079,1,2685,286,2023-01-10T18:07:04.548Z
a spider,to kick,a crocodile,a crocodile,,trial,,,4105.200000047684,1,2695,287,2023-01-10T18:07:08.655Z
a turtle,a crocodile,to kick,a turtle,,trial,,,3204.699999988079,1,2705,288,2023-01-10T18:07:11.860Z
a crocodile,a turtle,to lay,a crocodile,,trial,,,2170.599999964237,1,2706,289,2023-01-10T18:07:14.030Z
clever,gentle,a chicken,a chicken,,trial,,,2314.399999976158,1,2707,290,2023-01-10T18:07:16.350Z
to duck,a chicken,gentle,gentle,,trial,,,2468.400000035763,1,2717,291,2023-01-10T18:07:18.819Z
gentle,a lizard,a lion,gentle,,trial,,,1728.199999988079,1,2727,292,2023-01-10T18:07:20.551Z
a lizard,gentle,to walk,a lizard,,trial,,,2311,1,2728,293,2023-01-10T18:07:22.862Z
to crawl,a crab,a fish,a fish,,trial,,,3417.399999976158,1,2729,294,2023-01-10T18:07:26.284Z
a cat,a fish,a crab,a crab,,trial,,,2721.800000011921,1,2739,295,2023-01-10T18:07:29.006Z
a zebra,to dive,to sit,to sit,,trial,,,7267.099999964237,1,2749,296,2023-01-10T18:07:36.278Z
to climb,to sit,to dive,to dive,,trial,,,1020.4000000357628,1,2759,297,2023-01-10T18:07:37.298Z
a lion,a lion,sick,a lion,,catch,,,1986.199999988079,1,2769,298,2023-01-10T18:07:39.286Z
to sit,a cat,to run,to sit,,trial,,,2523.100000023842,1,2770,299,2023-01-10T18:07:41.811Z
a cat,to sit,a worm,a cat,,trial,,,1394,1,2771,300,2023-01-10T18:07:43.205Z
a squirrel,strong,a whale,a whale,,trial,,,3896.7999999523163,1,2772,301,2023-01-10T18:07:47.107Z
a cat,a whale,strong,strong,,trial,,,1534.7000000476837,1,2782,302,2023-01-10T18:07:48.641Z
an octopus,powerful,thick,thick,,trial,,,1845.9000000357628,1,2792,303,2023-01-10T18:07:50.492Z
to run,thick,powerful,powerful,,trial,,,4097.199999988079,1,2802,304,2023-01-10T18:07:54.589Z
a rabbit,to climb,to climb,to climb,,catch,,,4293.600000023842,1,2812,305,2023-01-10T18:07:58.886Z
to dive,weak,a cow,a cow,,trial,,,2594.699999988079,1,2822,306,2023-01-10T18:08:01.486Z
a crow,a cow,weak,a crow,,trial,,,2653,1,2832,307,2023-01-10T18:08:04.139Z
a cow,a crow,to hide,a cow,,trial,,,1593.7000000476837,1,2833,308,2023-01-10T18:08:05.733Z
to crawl,an elephant,a whale,a whale,,trial,,,2564.300000011921,1,2834,309,2023-01-10T18:08:08.302Z
a horse,a whale,an elephant,an elephant,,trial,,,2791.2999999523163,1,2844,310,2023-01-10T18:08:11.093Z
to duck,a wolf,a wolf,a wolf,,catch,,,1876.1000000238419,1,2854,311,2023-01-10T18:08:12.974Z
naked,a pig,gentle,gentle,,trial,,,2526,1,2864,312,2023-01-10T18:08:15.504Z
full,gentle,a pig,a pig,,trial,,,1523.1000000238419,1,2874,313,2023-01-10T18:08:17.027Z
naked,a whale,full,full,,trial,,,1877.199999988079,1,2884,314,2023-01-10T18:08:18.910Z
a dolphin,full,a whale,a whale,,trial,,,1662.0999999642372,1,2894,315,2023-01-10T18:08:20.572Z
other,sick,a seal,other,,trial,,,1967.699999988079,1,2904,316,2023-01-10T18:08:22.542Z
sick,other,a giraffe,sick,,trial,,,2441.600000023842,1,2905,317,2023-01-10T18:08:24.984Z
bad,a turtle,weak,bad,,trial,,,7300.199999988079,1,2906,318,2023-01-10T18:08:32.289Z
a turtle,bad,other,other,,trial,,,3438.600000023842,1,2907,319,2023-01-10T18:08:35.728Z
nasty,other,bad,bad,,trial,,,15652,1,2917,320,2023-01-10T18:08:51.379Z
beautiful,to dance,naked,naked,,trial,,,4573.900000035763,1,2927,321,2023-01-10T18:08:55.959Z
