topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a fish,to climb,a crow,a fish,,trial,,,948,1,2432,283,2023-01-11T08:29:48.276Z
to climb,a fish,to swim,to climb,,trial,,,968,1,2433,284,2023-01-11T08:29:49.244Z
a whale,to lay,a pigeon,a whale,,trial,,,828,1,2434,285,2023-01-11T08:29:50.076Z
to lay,a whale,nasty,to lay,,trial,,,968,1,2435,286,2023-01-11T08:29:51.044Z
to kick,to dance,a pig,to kick,,trial,,,1083,1,2436,287,2023-01-11T08:29:52.131Z
to dance,to kick,a fish,to dance,,trial,,,896,1,2437,288,2023-01-11T08:29:53.027Z
ripe,a lizard,a worm,ripe,,trial,,,900,1,2438,289,2023-01-11T08:29:53.930Z
a lizard,ripe,thick,a lizard,,trial,,,914,1,2439,290,2023-01-11T08:29:54.844Z
an elephant,a fish,powerful,an elephant,,trial,,,948,1,2440,291,2023-01-11T08:29:55.797Z
a fish,an elephant,a crow,a fish,,trial,,,919,1,2441,292,2023-01-11T08:29:56.716Z
a dolphin,bad,a wolf,a dolphin,,trial,,,961,1,2442,293,2023-01-11T08:29:57.682Z
bad,a dolphin,to jump,bad,,trial,,,897,1,2443,294,2023-01-11T08:29:58.579Z
a seal,weak,an octopus,a seal,,trial,,,988,1,2444,295,2023-01-11T08:29:59.569Z
weak,a seal,clever,weak,,trial,,,930,1,2445,296,2023-01-11T08:30:00.499Z
a worm,a worm,a pigeon,a worm,,catch,,,908,1,2446,297,2023-01-11T08:30:01.410Z
famous,famous,other,famous,,catch,,,842,1,2447,298,2023-01-11T08:30:02.260Z
strong,a whale,a zebra,strong,,trial,,,881,1,2448,299,2023-01-11T08:30:03.145Z
a whale,strong,last,a whale,,trial,,,835,1,2449,300,2023-01-11T08:30:03.980Z
powerful,powerful,a whale,powerful,,catch,,,803,1,2450,301,2023-01-11T08:30:04.787Z
a mouse,fresh,a lizard,a mouse,,trial,,,1459,1,2451,302,2023-01-11T08:30:06.250Z
fresh,a mouse,a squirrel,fresh,,trial,,,873,1,2452,303,2023-01-11T08:30:07.123Z
empty,to dance,to lay,empty,,trial,,,1001,1,2453,304,2023-01-11T08:30:08.129Z
to dance,empty,a chicken,to dance,,trial,,,779,1,2454,305,2023-01-11T08:30:08.908Z
to walk,a giraffe,a horse,to walk,,trial,,,1208,1,2455,306,2023-01-11T08:30:10.121Z
a giraffe,to walk,to kick,a giraffe,,trial,,,926,1,2456,307,2023-01-11T08:30:11.047Z
to hide,naked,an elephant,to hide,,trial,,,983,1,2457,308,2023-01-11T08:30:12.034Z
naked,to hide,strong,naked,,trial,,,929,1,2458,309,2023-01-11T08:30:12.963Z
to duck,to swim,a mosquito,to duck,,trial,,,941,1,2459,310,2023-01-11T08:30:13.907Z
to swim,to duck,to carry,to swim,,trial,,,937,1,2460,311,2023-01-11T08:30:14.844Z
nasty,to climb,to jump,nasty,,trial,,,929,1,2461,312,2023-01-11T08:30:15.778Z
to climb,nasty,a tiger,to climb,,trial,,,953,1,2462,313,2023-01-11T08:30:16.731Z
a worm,empty,a rat,a worm,,trial,,,948,1,2463,314,2023-01-11T08:30:17.683Z
empty,a worm,to swim,empty,,trial,,,981,1,2464,315,2023-01-11T08:30:18.664Z
a dog,naked,a fish,a dog,,trial,,,905,1,2465,316,2023-01-11T08:30:19.573Z
naked,a dog,a rat,naked,,trial,,,958,1,2466,317,2023-01-11T08:30:20.531Z
to jump,to stand,thin,to jump,,trial,,,931,1,2467,318,2023-01-11T08:30:21.467Z
to stand,to jump,deaf,to stand,,trial,,,904,1,2468,319,2023-01-11T08:30:22.371Z
thin,thin,a snake,thin,,catch,,,922,1,2469,320,2023-01-11T08:30:23.298Z
ripe,a mouse,a mosquito,ripe,,trial,,,895,1,2470,321,2023-01-11T08:30:24.195Z
a mouse,ripe,a chicken,a mouse,,trial,,,863,1,2471,322,2023-01-11T08:30:25.058Z
to duck,a rabbit,a crab,to duck,,trial,,,863,1,2472,323,2023-01-11T08:30:25.926Z
a rabbit,to duck,sad,a rabbit,,trial,,,929,1,2473,324,2023-01-11T08:30:26.855Z
a lizard,a spider,nasty,a lizard,,trial,,,980,1,2474,325,2023-01-11T08:30:27.840Z
a spider,a lizard,stupid,a spider,,trial,,,995,1,2475,326,2023-01-11T08:30:28.835Z
a worm,a worm,to stand,a worm,,catch,,,933,1,2476,327,2023-01-11T08:30:29.771Z
a snake,a giraffe,soft,a snake,,trial,,,877,1,2477,328,2023-01-11T08:30:30.651Z
a giraffe,a snake,a squirrel,a giraffe,,trial,,,865,1,2478,329,2023-01-11T08:30:31.516Z
thin,cheap,a horse,thin,,trial,,,912,1,2479,330,2023-01-11T08:30:32.434Z
cheap,thin,a lizard,cheap,,trial,,,913,1,2480,331,2023-01-11T08:30:33.347Z
a lizard,nasty,a squirrel,a lizard,,trial,,,862,1,2481,332,2023-01-11T08:30:34.212Z
nasty,a lizard,cheap,nasty,,trial,,,873,1,2482,333,2023-01-11T08:30:35.085Z
a cat,a cat,a rat,a cat,,catch,,,866,1,2483,334,2023-01-11T08:30:35.955Z
a nest,sick,a rat,a nest,,trial,,,935,1,2484,335,2023-01-11T08:30:36.892Z
sick,a nest,a squirrel,sick,,trial,,,895,1,2485,336,2023-01-11T08:30:37.787Z
a crab,a pig,clever,a crab,,trial,,,852,1,2486,337,2023-01-11T08:30:38.643Z
a pig,a crab,a whale,a pig,,trial,,,872,1,2487,338,2023-01-11T08:30:39.515Z
a snake,a lizard,clever,a snake,,trial,,,875,1,2488,339,2023-01-11T08:30:40.395Z
a lizard,a snake,a squid,a lizard,,trial,,,1553,1,2489,340,2023-01-11T08:30:41.948Z
a fox,a crocodile,a snake,a fox,,trial,,,917,1,2490,341,2023-01-11T08:30:42.870Z
a crocodile,a fox,a crab,a crocodile,,trial,,,1023,1,2491,342,2023-01-11T08:30:43.893Z
to hide,to stand,to climb,to hide,,trial,,,825,1,2492,343,2023-01-11T08:30:44.723Z
to stand,to hide,a rat,to stand,,trial,,,929,1,2493,344,2023-01-11T08:30:45.652Z
thick,to dance,a fish,thick,,trial,,,908,1,2494,345,2023-01-11T08:30:46.564Z
to dance,thick,a nest,to dance,,trial,,,907,1,2495,346,2023-01-11T08:30:47.471Z
a cow,weak,to crawl,a cow,,trial,,,944,1,2496,347,2023-01-11T08:30:48.419Z
weak,a cow,stupid,weak,,trial,,,888,1,2497,348,2023-01-11T08:30:49.307Z
fresh,a seal,a seal,fresh,,catch,,,910,1,2498,349,2023-01-11T08:30:50.220Z
a nest,other,to run,a nest,,trial,,,941,1,2499,350,2023-01-11T08:30:51.164Z
other,a nest,weak,other,,trial,,,1661,1,2500,351,2023-01-11T08:30:52.825Z
a whale,a zebra,soft,a whale,,trial,,,2611,1,2501,352,2023-01-11T08:30:55.442Z
a zebra,a whale,to walk,a zebra,,trial,,,1490,1,2502,353,2023-01-11T08:30:56.932Z
powerful,a nest,gentle,powerful,,trial,,,1138,1,2503,354,2023-01-11T08:30:58.077Z
a nest,powerful,a pigeon,a nest,,trial,,,960,1,2504,355,2023-01-11T08:30:59.037Z
nasty,a squid,last,nasty,,trial,,,941,1,2505,356,2023-01-11T08:30:59.982Z
a squid,nasty,naked,a squid,,trial,,,904,1,2506,357,2023-01-11T08:31:00.886Z
to hide,a worm,to climb,to hide,,trial,,,933,1,2507,358,2023-01-11T08:31:01.823Z
a worm,to hide,soft,a worm,,trial,,,766,1,2508,359,2023-01-11T08:31:02.589Z
a dog,a worm,a pigeon,a dog,,trial,,,882,1,2509,360,2023-01-11T08:31:03.476Z
a worm,a dog,thick,a worm,,trial,,,848,1,2510,361,2023-01-11T08:31:04.324Z
gentle,empty,thin,gentle,,trial,,,872,1,2511,362,2023-01-11T08:31:05.199Z
empty,gentle,last,empty,,trial,,,956,1,2512,363,2023-01-11T08:31:06.155Z
a pig,a worm,powerful,a pig,,trial,,,853,1,2513,364,2023-01-11T08:31:07.013Z
a worm,a pig,a mouse,a worm,,trial,,,833,1,2514,365,2023-01-11T08:31:07.846Z
sad,a giraffe,soft,sad,,trial,,,796,1,2515,366,2023-01-11T08:31:08.645Z
a giraffe,sad,to swim,a giraffe,,trial,,,782,1,2516,367,2023-01-11T08:31:09.427Z
a pig,a rat,a snake,a pig,,trial,,,877,1,2517,368,2023-01-11T08:31:10.309Z
a rat,a pig,to lay,a rat,,trial,,,807,1,2518,369,2023-01-11T08:31:11.116Z
a lion,bad,a tiger,a lion,,trial,,,851,1,2519,370,2023-01-11T08:31:11.972Z
bad,a lion,thin,bad,,trial,,,856,1,2520,371,2023-01-11T08:31:12.828Z
famous,a zebra,gentle,famous,,trial,,,798,1,2521,372,2023-01-11T08:31:13.629Z
a zebra,famous,good,a zebra,,trial,,,751,1,2522,373,2023-01-11T08:31:14.380Z
a nest,a nest,a whale,a nest,,catch,,,818,1,2523,374,2023-01-11T08:31:15.204Z
strong,a cat,a worm,strong,,trial,,,814,1,2524,375,2023-01-11T08:31:16.020Z
a cat,strong,a whale,a cat,,trial,,,776,1,2525,376,2023-01-11T08:31:16.796Z
to hide,gentle,other,to hide,,trial,,,768,1,2526,377,2023-01-11T08:31:17.567Z
gentle,to hide,an elephant,gentle,,trial,,,815,1,2527,378,2023-01-11T08:31:18.382Z
deaf,ripe,sad,deaf,,trial,,,1236,1,2528,379,2023-01-11T08:31:19.623Z
ripe,deaf,gentle,ripe,,trial,,,959,1,2529,380,2023-01-11T08:31:20.582Z
clever,to climb,to hide,clever,,trial,,,830,1,2530,381,2023-01-11T08:31:21.417Z
to climb,clever,a worm,to climb,,trial,,,897,1,2531,382,2023-01-11T08:31:22.314Z
a mouse,a dolphin,a mosquito,a mouse,,trial,,,802,1,2532,383,2023-01-11T08:31:23.118Z
a dolphin,a mouse,a fish,a dolphin,,trial,,,902,1,2533,384,2023-01-11T08:31:24.020Z
powerful,to climb,a spider,powerful,,trial,,,846,1,2534,385,2023-01-11T08:31:24.870Z
to climb,powerful,to crawl,to climb,,trial,,,865,1,2535,386,2023-01-11T08:31:25.735Z
a giraffe,a cat,to crawl,a giraffe,,trial,,,805,1,2536,387,2023-01-11T08:31:26.544Z
a cat,a giraffe,strong,a cat,,trial,,,909,1,2537,388,2023-01-11T08:31:27.453Z
a mosquito,a crow,a dolphin,a mosquito,,trial,,,863,1,2538,389,2023-01-11T08:31:28.318Z
a crow,a mosquito,to lay,a crow,,trial,,,864,1,2539,390,2023-01-11T08:31:29.182Z
to hide,deaf,to walk,to hide,,trial,,,869,1,2540,391,2023-01-11T08:31:30.057Z
deaf,to hide,an elephant,deaf,,trial,,,967,1,2541,392,2023-01-11T08:31:31.024Z
a spider,to crawl,nasty,a spider,,trial,,,882,1,2542,393,2023-01-11T08:31:31.909Z
to crawl,a spider,a rat,to crawl,,trial,,,856,1,2543,394,2023-01-11T08:31:32.765Z
a dolphin,thin,a lion,a dolphin,,trial,,,1612,1,2544,395,2023-01-11T08:31:34.381Z
thin,a dolphin,last,thin,,trial,,,913,1,2545,396,2023-01-11T08:31:35.294Z
strong,a dog,a worm,strong,,trial,,,819,1,2546,397,2023-01-11T08:31:36.117Z
a dog,strong,a dolphin,a dog,,trial,,,802,1,2547,398,2023-01-11T08:31:36.919Z
powerful,to duck,a squirrel,powerful,,trial,,,926,1,2548,399,2023-01-11T08:31:37.848Z
to duck,powerful,a spider,to duck,,trial,,,913,1,2549,400,2023-01-11T08:31:38.761Z
a pigeon,a worm,clever,a pigeon,,trial,,,786,1,2550,401,2023-01-11T08:31:39.550Z
a worm,a pigeon,a giraffe,a worm,,trial,,,1432,1,2551,402,2023-01-11T08:31:40.982Z
an octopus,empty,empty,an octopus,,catch,,,901,1,2552,403,2023-01-11T08:31:41.886Z
to jump,bad,bad,to jump,,catch,,,847,1,2553,404,2023-01-11T08:31:42.736Z
a mosquito,a mosquito,a crab,a mosquito,,catch,,,872,1,2554,405,2023-01-11T08:31:43.613Z
a fox,nasty,sad,a fox,,trial,,,879,1,2555,406,2023-01-11T08:31:44.494Z
nasty,a fox,to carry,nasty,,trial,,,932,1,2556,407,2023-01-11T08:31:45.426Z
a fish,a dolphin,a zebra,a fish,,trial,,,872,1,2557,408,2023-01-11T08:31:46.302Z
a dolphin,a fish,soft,a dolphin,,trial,,,929,1,2558,409,2023-01-11T08:31:47.231Z
a cat,fresh,a horse,a cat,,trial,,,884,1,2559,410,2023-01-11T08:31:48.119Z
fresh,a cat,a fox,fresh,,trial,,,1367,1,2560,411,2023-01-11T08:31:49.486Z
a cow,a nest,to duck,a cow,,trial,,,807,1,2561,412,2023-01-11T08:31:50.295Z
a nest,a cow,to lay,a nest,,trial,,,798,1,2562,413,2023-01-11T08:31:51.093Z
to duck,sick,naked,to duck,,trial,,,829,1,2563,414,2023-01-11T08:31:51.927Z
sick,to duck,a pig,sick,,trial,,,905,1,2564,415,2023-01-11T08:31:52.832Z
good,to sit,a dolphin,good,,trial,,,803,1,2565,416,2023-01-11T08:31:53.640Z
to sit,good,a mosquito,to sit,,trial,,,829,1,2566,417,2023-01-11T08:31:54.469Z
cheap,to sit,a worm,cheap,,trial,,,838,1,2567,418,2023-01-11T08:31:55.310Z
to sit,cheap,a horse,to sit,,trial,,,767,1,2568,419,2023-01-11T08:31:56.077Z
a lizard,to carry,a fox,a lizard,,trial,,,870,1,2569,420,2023-01-11T08:31:56.951Z
to carry,a lizard,to dance,to carry,,trial,,,768,1,2570,421,2023-01-11T08:31:57.719Z
a chicken,a chicken,a wolf,a chicken,,catch,,,761,1,2571,422,2023-01-11T08:31:58.485Z
a mosquito,to duck,to run,a mosquito,,trial,,,741,1,2572,423,2023-01-11T08:31:59.230Z
to duck,a mosquito,a pig,to duck,,trial,,,753,1,2573,424,2023-01-11T08:31:59.983Z
an elephant,to stand,a spider,an elephant,,trial,,,781,1,2574,425,2023-01-11T08:32:00.767Z
to stand,an elephant,an octopus,to stand,,trial,,,840,1,2575,426,2023-01-11T08:32:01.607Z
famous,a squirrel,a mouse,famous,,trial,,,988,1,2576,427,2023-01-11T08:32:02.598Z
a squirrel,famous,a fox,a squirrel,,trial,,,11769,1,2577,428,2023-01-11T08:32:14.367Z
other,a snake,a fox,other,,trial,,,972,1,2578,429,2023-01-11T08:32:15.343Z
a snake,other,soft,a snake,,trial,,,736,1,2579,430,2023-01-11T08:32:16.079Z
fresh,ripe,a spider,fresh,,trial,,,783,1,2580,431,2023-01-11T08:32:16.868Z
ripe,fresh,deaf,ripe,,trial,,,1366,1,2581,432,2023-01-11T08:32:18.234Z
thin,an octopus,a squid,thin,,trial,,,802,1,2582,433,2023-01-11T08:32:19.041Z
an octopus,thin,to dance,an octopus,,trial,,,749,1,2583,434,2023-01-11T08:32:19.790Z
a turtle,bad,naked,a turtle,,trial,,,740,1,2584,435,2023-01-11T08:32:20.535Z
bad,a turtle,a squirrel,bad,,trial,,,760,1,2585,436,2023-01-11T08:32:21.295Z
to duck,to dive,to kick,to duck,,trial,,,688,1,2586,437,2023-01-11T08:32:21.987Z
to dive,to duck,a fish,to dive,,trial,,,703,1,2587,438,2023-01-11T08:32:22.690Z
a crab,sick,to run,a crab,,trial,,,707,1,2588,439,2023-01-11T08:32:23.399Z
sick,a crab,to hide,sick,,trial,,,808,1,2589,440,2023-01-11T08:32:24.207Z
to dive,thick,a cat,to dive,,trial,,,724,1,2590,441,2023-01-11T08:32:24.934Z
thick,to dive,a fox,thick,,trial,,,672,1,2591,442,2023-01-11T08:32:25.606Z
nasty,strong,soft,nasty,,trial,,,654,1,2592,443,2023-01-11T08:32:26.263Z
strong,nasty,famous,strong,,trial,,,673,1,2593,444,2023-01-11T08:32:26.936Z
a giraffe,to walk,to crawl,a giraffe,,trial,,,744,1,2594,445,2023-01-11T08:32:27.684Z
to walk,a giraffe,strong,to walk,,trial,,,634,1,2595,446,2023-01-11T08:32:28.318Z
a snake,to jump,a worm,a snake,,trial,,,754,1,2596,447,2023-01-11T08:32:29.074Z
to jump,a snake,to run,to jump,,trial,,,719,1,2597,448,2023-01-11T08:32:29.793Z
a dolphin,a seal,an elephant,a dolphin,,trial,,,718,1,2598,449,2023-01-11T08:32:30.513Z
a seal,a dolphin,a dog,a seal,,trial,,,785,1,2599,450,2023-01-11T08:32:31.298Z
beautiful,a turtle,a fish,beautiful,,trial,,,769,1,2600,451,2023-01-11T08:32:32.071Z
a turtle,beautiful,to hide,a turtle,,trial,,,775,1,2601,452,2023-01-11T08:32:32.846Z
a fish,a crab,a rabbit,a fish,,trial,,,844,1,2602,453,2023-01-11T08:32:33.695Z
a crab,a fish,to kick,a crab,,trial,,,760,1,2603,454,2023-01-11T08:32:34.455Z
strong,a tiger,a crab,strong,,trial,,,1579,1,2604,455,2023-01-11T08:32:36.039Z
a tiger,strong,a nest,a tiger,,trial,,,759,1,2605,456,2023-01-11T08:32:36.798Z
weak,bad,a crab,weak,,trial,,,790,1,2606,457,2023-01-11T08:32:37.591Z
bad,weak,a cow,bad,,trial,,,816,1,2607,458,2023-01-11T08:32:38.407Z
ripe,thin,sick,ripe,,trial,,,1491,1,2608,459,2023-01-11T08:32:39.902Z
thin,ripe,last,thin,,trial,,,776,1,2609,460,2023-01-11T08:32:40.678Z
a crab,a dog,to swim,a crab,,trial,,,773,1,2610,461,2023-01-11T08:32:41.454Z
a dog,a crab,thin,a dog,,trial,,,1769,1,2611,462,2023-01-11T08:32:43.223Z
a squirrel,a crow,a snake,a squirrel,,trial,,,809,1,2612,463,2023-01-11T08:32:44.038Z
a crow,a squirrel,a squid,a crow,,trial,,,858,1,2613,464,2023-01-11T08:32:44.896Z
other,gentle,to walk,other,,trial,,,1044,1,2614,465,2023-01-11T08:32:45.945Z
gentle,other,a giraffe,gentle,,trial,,,815,1,2615,466,2023-01-11T08:32:46.760Z
clever,thick,to crawl,clever,,trial,,,820,1,2616,467,2023-01-11T08:32:47.585Z
thick,clever,naked,thick,,trial,,,2063,1,2617,468,2023-01-11T08:32:49.647Z
strong,to dive,full,strong,,trial,,,789,1,2618,469,2023-01-11T08:32:50.439Z
to dive,strong,deaf,to dive,,trial,,,689,1,2619,470,2023-01-11T08:32:51.128Z
an octopus,a mosquito,to stand,an octopus,,trial,,,743,1,2620,471,2023-01-11T08:32:51.873Z
a mosquito,an octopus,a rat,a mosquito,,trial,,,743,1,2621,472,2023-01-11T08:32:52.616Z
a rabbit,a rabbit,a lion,a rabbit,,catch,,,765,1,2622,473,2023-01-11T08:32:53.383Z
a nest,a giraffe,sad,a nest,,trial,,,725,1,2623,474,2023-01-11T08:32:54.112Z
a giraffe,a nest,full,a giraffe,,trial,,,776,1,2624,475,2023-01-11T08:32:54.888Z
to crawl,empty,a zebra,to crawl,,trial,,,774,1,2625,476,2023-01-11T08:32:55.665Z
empty,to crawl,powerful,empty,,trial,,,808,1,2626,477,2023-01-11T08:32:56.473Z
to kick,to kick,a spider,to kick,,catch,,,1909,1,2627,478,2023-01-11T08:32:58.385Z
to hide,a cat,a cat,to hide,,catch,,,769,1,2628,479,2023-01-11T08:32:59.159Z
a lion,a pigeon,a snake,a lion,,trial,,,739,1,2629,480,2023-01-11T08:32:59.902Z
a pigeon,a lion,a wolf,a pigeon,,trial,,,810,1,2630,481,2023-01-11T08:33:00.712Z
gentle,thick,empty,gentle,,trial,,,1277,1,2631,482,2023-01-11T08:33:01.993Z
thick,gentle,cheap,thick,,trial,,,805,1,2632,483,2023-01-11T08:33:02.798Z
a dog,fresh,fresh,a dog,,catch,,,849,1,2633,484,2023-01-11T08:33:03.651Z
a mosquito,a snake,to lay,a mosquito,,trial,,,917,1,2634,485,2023-01-11T08:33:04.571Z
a snake,a mosquito,to kick,a snake,,trial,,,836,1,2635,486,2023-01-11T08:33:05.407Z
a pigeon,last,to crawl,a pigeon,,trial,,,878,1,2636,487,2023-01-11T08:33:06.288Z
last,a pigeon,cheap,last,,trial,,,818,1,2637,488,2023-01-11T08:33:07.106Z
sad,a whale,a cow,sad,,trial,,,1404,1,2638,489,2023-01-11T08:33:08.515Z
a whale,sad,deaf,a whale,,trial,,,953,1,2639,490,2023-01-11T08:33:09.468Z
a tiger,to duck,to dive,a tiger,,trial,,,976,1,2640,491,2023-01-11T08:33:10.449Z
to duck,a tiger,to jump,to duck,,trial,,,839,1,2641,492,2023-01-11T08:33:11.288Z
to dive,a rabbit,a squid,to dive,,trial,,,820,1,2642,493,2023-01-11T08:33:12.113Z
a rabbit,to dive,a horse,a rabbit,,trial,,,835,1,2643,494,2023-01-11T08:33:12.948Z
to sit,to duck,a spider,to sit,,trial,,,871,1,2644,495,2023-01-11T08:33:13.825Z
to duck,to sit,empty,to duck,,trial,,,785,1,2645,496,2023-01-11T08:33:14.610Z
a fish,an octopus,a giraffe,a fish,,trial,,,771,1,2646,497,2023-01-11T08:33:15.385Z
an octopus,a fish,clever,an octopus,,trial,,,2059,1,2647,498,2023-01-11T08:33:17.444Z
a cat,ripe,to crawl,a cat,,trial,,,808,1,2648,499,2023-01-11T08:33:18.256Z
ripe,a cat,to duck,ripe,,trial,,,820,1,2649,500,2023-01-11T08:33:19.076Z
last,to walk,stupid,last,,trial,,,823,1,2650,501,2023-01-11T08:33:19.905Z
to walk,last,famous,to walk,,trial,,,1046,1,2651,502,2023-01-11T08:33:20.951Z
