topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
stupid,clever,famous,famous,,trial,,,3165,2,2572,278,2022-12-15T13:56:44.575Z
fresh,famous,clever,fresh,,trial,,,2427,2,2582,279,2022-12-15T13:56:47.002Z
famous,fresh,a pigeon,famous,,trial,,,2629,2,2583,280,2022-12-15T13:56:49.631Z
frog,dolphin,elk,,100,feedback,,,3913,2,2584,281,2022-12-15T13:56:53.550Z
other,a tiger,naked,other,,trial,,,2527,2,2601,282,2022-12-15T13:56:59.047Z
a tiger,other,empty,empty,,trial,,,1975,2,2602,283,2022-12-15T13:57:01.022Z
to carry,empty,other,other,,trial,,,3267,2,2612,284,2022-12-15T13:57:04.289Z
dolphin,goat,chicken,,0,feedback,,,7222,2,2622,285,2022-12-15T13:57:11.511Z
soft,full,to stand,soft,,trial,,,2008,2,2640,286,2022-12-15T13:57:15.928Z
full,soft,a crocodile,a crocodile,,trial,,,2290,2,2641,287,2022-12-15T13:57:18.218Z
a nest,a crocodile,soft,a nest,,trial,,,1986,2,2651,288,2022-12-15T13:57:20.204Z
a crocodile,a nest,an elephant,a crocodile,,trial,,,2104,2,2652,289,2022-12-15T13:57:22.308Z
cougar,dolphin,lobster,,100,feedback,,,1505,2,2653,290,2022-12-15T13:57:23.824Z
an elephant,powerful,a whale,an elephant,,trial,,,1912,2,2661,291,2022-12-15T13:57:28.246Z
powerful,an elephant,to lay,to lay,,trial,,,1780,2,2662,292,2022-12-15T13:57:30.026Z
to carry,to lay,an elephant,to carry,,trial,,,1432,2,2672,293,2022-12-15T13:57:31.458Z
to lay,to carry,a giraffe,a giraffe,,trial,,,1924,2,2673,294,2022-12-15T13:57:33.382Z
a frog,a giraffe,to carry,a frog,,trial,,,2418,2,2683,295,2022-12-15T13:57:35.800Z
a giraffe,a frog,full,full,,trial,,,2669,2,2684,296,2022-12-15T13:57:38.469Z
to lay,to dive,gentle,to lay,,trial,,,2,2,2695,298,2022-12-15T13:57:43.159Z
rat,vulture,turkey,,100,feedback,,,4665,2,2694,297,2022-12-15T13:57:43.153Z
to dive,to lay,an elephant,to dive,,trial,,,4189,2,2696,299,2022-12-15T13:57:47.348Z
cow,dolphin,alligator,,100,feedback,,,3837,2,2697,300,2022-12-15T13:57:51.185Z
gentle,a whale,powerful,powerful,,trial,,,2953,2,2704,301,2022-12-15T13:57:56.306Z
a mouse,powerful,a whale,a mouse,,trial,,,1658,2,2714,302,2022-12-15T13:57:57.964Z
powerful,a mouse,clever,clever,,trial,,,1853,2,2715,303,2022-12-15T13:57:59.817Z
to swim,clever,a mouse,to swim,,trial,,,2253,2,2725,304,2022-12-15T13:58:02.070Z
clever,to swim,a lion,a lion,,trial,,,2503,2,2726,305,2022-12-15T13:58:04.573Z
to stand,a lion,to swim,to swim,,trial,,,2729,2,2736,306,2022-12-15T13:58:07.302Z
alligator,bat,deer,,0,feedback,,,3694,2,2746,307,2022-12-15T13:58:11.000Z
soft,to run,weak,weak,,trial,,,3579,2,2757,308,2022-12-15T13:58:16.776Z
a tiger,weak,to run,a tiger,,trial,,,1517,2,2767,309,2022-12-15T13:58:18.293Z
weak,a tiger,a squirrel,a squirrel,,trial,,,2057,2,2768,310,2022-12-15T13:58:20.350Z
naked,a squirrel,a tiger,naked,,trial,,,1500,2,2778,311,2022-12-15T13:58:21.850Z
a squirrel,naked,a lion,a lion,,trial,,,2437,2,2779,312,2022-12-15T13:58:24.287Z
sick,a lion,naked,naked,,trial,,,2271,2,2789,313,2022-12-15T13:58:26.558Z
bat,pig,rooster,,100,feedback,,,3423,2,2799,314,2022-12-15T13:58:29.983Z
sick,other,a fox,a fox,,trial,,,3455,2,2809,315,2022-12-15T13:58:35.888Z
to walk,a fox,other,to walk,,trial,,,3190,2,2819,316,2022-12-15T13:58:39.078Z
a fox,to walk,a dog,a dog,,trial,,,2133,2,2820,317,2022-12-15T13:58:41.211Z
an octopus,a dog,to walk,an octopus,,trial,,,1471,2,2830,318,2022-12-15T13:58:42.682Z
a dog,an octopus,a spider,a spider,,trial,,,1635,2,2831,319,2022-12-15T13:58:44.317Z
to climb,a spider,an octopus,to climb,,trial,,,1941,2,2841,320,2022-12-15T13:58:46.258Z
turtle,seal,elk,,0,feedback,,,3172,2,2842,321,2022-12-15T13:58:49.430Z
a squirrel,bad,a cow,a cow,,trial,,,1842,2,2850,322,2022-12-15T13:58:53.235Z
gentle,a cow,bad,bad,,trial,,,1465,2,2860,323,2022-12-15T13:58:54.700Z
bat,caribou,duck,,100,feedback,,,1678,2,2870,324,2022-12-15T13:58:56.390Z
a pig,a crow,bad,bad,,trial,,,2111,2,2880,325,2022-12-15T13:58:58.517Z
a rat,bad,a crow,a crow,,trial,,,1696,2,2890,326,2022-12-15T13:59:00.213Z
,,,,50,feedback,,,4744,2,2900,327,2022-12-15T13:59:04.961Z
a seal,to run,empty,a seal,,trial,,,1419,2,,328,2022-12-15T13:59:07.360Z
to run,a seal,to lay,to lay,,trial,,,1587,2,,329,2022-12-15T13:59:08.947Z
a rat,to lay,a seal,a rat,,trial,,,1773,2,,330,2022-12-15T13:59:10.720Z
to lay,a rat,a mosquito,to lay,,trial,,,2055,2,,331,2022-12-15T13:59:12.775Z
,,,,100,feedback,,,3972,2,,332,2022-12-15T13:59:16.747Z
to jump,a mosquito,a rat,to jump,,trial,,,1741,2,,333,2022-12-15T13:59:20.418Z
a mosquito,to jump,thin,a mosquito,,trial,,,1663,2,,334,2022-12-15T13:59:22.081Z
,,,,100,feedback,,,4722,2,,335,2022-12-15T13:59:26.811Z
cheap,a lion,soft,cheap,,trial,,,1516,2,,336,2022-12-15T13:59:30.759Z
a lion,cheap,a whale,a lion,,trial,,,1515,2,,337,2022-12-15T13:59:32.274Z
to dance,other,a cat,to dance,,trial,,,1790,2,,338,2022-12-15T13:59:34.066Z
other,to dance,gentle,other,,trial,,,1486,2,,339,2022-12-15T13:59:35.552Z
a mosquito,a giraffe,to carry,a mosquito,,trial,,,1873,2,,340,2022-12-15T13:59:37.441Z
a giraffe,a mosquito,empty,a giraffe,,trial,,,1860,2,,341,2022-12-15T13:59:39.301Z
to dance,a horse,nasty,to dance,,trial,,,2073,2,,342,2022-12-15T13:59:41.391Z
a horse,to dance,to climb,a horse,,trial,,,3431,2,,343,2022-12-15T13:59:44.822Z
a seal,ripe,a rat,a seal,,trial,,,1279,2,,344,2022-12-15T13:59:46.114Z
ripe,a seal,sick,ripe,,trial,,,7331,2,,345,2022-12-15T13:59:53.445Z
to lay,to duck,a nest,to lay,,trial,,,1792,2,,346,2022-12-15T13:59:55.247Z
to duck,to lay,a horse,to duck,,trial,,,798,2,,347,2022-12-15T13:59:56.045Z
a lion,to stand,a dolphin,a dolphin,,trial,,,8561,2,,348,2022-12-15T14:00:04.611Z
a seal,a dolphin,to stand,to stand,,trial,,,2111,2,,349,2022-12-15T14:00:06.722Z
stupid,deaf,a wolf,a wolf,,trial,,,1738,2,,350,2022-12-15T14:00:08.486Z
cheap,a wolf,deaf,cheap,,trial,,,1574,2,,351,2022-12-15T14:00:10.060Z
a wolf,cheap,a mouse,a mouse,,trial,,,2053,2,,352,2022-12-15T14:00:12.113Z
a spider,a mouse,cheap,a spider,,trial,,,1652,2,,353,2022-12-15T14:00:13.765Z
a mouse,a spider,to climb,a mouse,,trial,,,1523,2,,354,2022-12-15T14:00:15.289Z
a crab,a crab,deaf,a crab,,catch,,,8364,2,,355,2022-12-15T14:00:23.654Z
